Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H1 MADINA",3,16,72,86,158
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H2 MADIE FERLO",1,1,9,9,18
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H5 GOUREL OUSMANE YAYA",5,15,56,72,128
MATAM,KANEL,"WOURO SIDY","WOURO SIDY",WABINDOU,10,22,130,124,254
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H6 WOURO DIABEL",8,12,83,60,143
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","WENDOU ALY",27,46,250,233,483
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","WOURO DEMBA SOW",6,10,41,28,69
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H2 WINDI DIOHI (MBALKA)",18,33,143,158,301
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H5 FETE KODIOLI",3,15,55,40,95
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H5 OURO AMADOU LAWEL",6,17,73,62,135
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H4 OURO SAMBA DJINGOUDI BA",5,37,48,77,125
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H3 WENDOU DIANAL (FETE DIANAL)",12,71,144,108,252
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H3 WOURO MBOYBA",9,21,92,83,175
MATAM,KANEL,"WOURO SIDY","WOURO SIDY","H1 BOULI DOW",5,10,37,42,79
MATAM,KANEL,"WOURO SIDY","HAMADY HOUNARE",FASS,108,137,721,665,1386
MATAM,KANEL,"WOURO SIDY","HAMADY HOUNARE",MABOUBE,90,158,1053,1154,2207
MATAM,KANEL,"WOURO SIDY","HAMADY HOUNARE",GOREE,51,82,518,513,1031
MATAM,KANEL,"WOURO SIDY","HAMADY HOUNARE",HAIRE,99,137,1109,971,2080
MATAM,KANEL,"WOURO SIDY","HAMADY HOUNARE",DJINGUE,146,206,1654,1516,3170
MATAM,KANEL,"WOURO SIDY","HAMADY HOUNARE",SONINKE,107,142,1278,1494,2772
MATAM,KANEL,"WOURO SIDY","SINTHIOU BAMAMBE BANADJI",BANADJI,213,314,2795,2232,5027
MATAM,KANEL,"WOURO SIDY","SINTHIOU BAMAMBE BANADJI","FASS DIAWBE",25,37,228,233,461
MATAM,KANEL,"WOURO SIDY","SINTHIOU BAMAMBE BANADJI","NGAPOUGOU I",77,136,1189,1066,2255
MATAM,KANEL,"WOURO SIDY","SINTHIOU BAMAMBE BANADJI","NGAPOUGOU II",121,182,1492,1364,2856
MATAM,KANEL,"WOURO SIDY","SINTHIOU BAMAMBE BANADJI","NGAPOUGOU III",92,123,1007,866,1873
MATAM,KANEL,"WOURO SIDY","SINTHIOU BAMAMBE BANADJI","NIAROUWAL I",144,196,1555,1458,3013
MATAM,KANEL,"WOURO SIDY","SINTHIOU BAMAMBE BANADJI","NIAROUWAL II",88,172,1614,1359,2973
MATAM,KANEL,"WOURO SIDY","SINTHIOU BAMAMBE BANADJI","NIAROUWAL III",97,117,892,698,1590
MATAM,KANEL,ORKADIERE,ODOBERE,"CITE POSTE",105,118,870,809,1679
MATAM,KANEL,ORKADIERE,ODOBERE,"DOW KODE",85,103,664,633,1297
MATAM,KANEL,ORKADIERE,ODOBERE,"HACOUNDE WOURO",45,58,500,367,867
MATAM,KANEL,ORKADIERE,ODOBERE,HLM,76,102,822,784,1606
MATAM,KANEL,ORKADIERE,ODOBERE,NGOULOUM,49,68,485,453,938
MATAM,KANEL,ORKADIERE,ODOBERE,YENAKE,43,59,551,446,997
