Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
KOLDA,KOLDA,KOLDA,KOLDA,BANTANGUEL,508,726,2827,2849,5676
KOLDA,KOLDA,KOLDA,KOLDA,"BOUNA KANE",548,743,3541,3435,6976
KOLDA,KOLDA,KOLDA,KOLDA,"BEL AIR",400,428,2078,2008,4086
KOLDA,KOLDA,KOLDA,KOLDA,GADAPARA,675,926,3710,3742,7452
KOLDA,KOLDA,KOLDA,KOLDA,"SARE KEMO",945,1073,4193,4171,8364
KOLDA,KOLDA,KOLDA,KOLDA,"SARE MOUSSA",654,843,3806,3867,7673
KOLDA,KOLDA,KOLDA,KOLDA,"ZONE LYCEE",739,869,3264,3097,6361
KOLDA,KOLDA,KOLDA,KOLDA,MEDINA,1124,1244,4876,4808,9684
KOLDA,KOLDA,KOLDA,KOLDA,"SIKILO NORD",578,722,2784,2698,5482
KOLDA,KOLDA,KOLDA,KOLDA,"SIKILO CENTRE OUEST",830,1048,4389,4436,8825
KOLDA,KOLDA,KOLDA,KOLDA,HILELE,939,1171,4839,5007,9846
KOLDA,KOLDA,KOLDA,KOLDA,NDIOBENE,317,447,2027,1681,3708
KOLDA,KOLDA,KOLDA,KOLDA,"SINTHIANG IDRISSA",380,435,1961,2056,4017
KOLDA,KOLDA,KOLDA,KOLDA,"SINTHIANG TOUNTOUROU",311,406,1762,1733,3495
KOLDA,KOLDA,KOLDA,KOLDA,DOUMASSOU,1028,1458,5955,5974,11929
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,BANTANCOUTOUYEL,46,57,423,383,806
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"BODOYEL ABDOUL",20,21,91,103,194
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"BODOYEL TALATA",9,9,61,69,130
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"DAIBATOU AMADOU KOSSY",6,6,71,62,133
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"DAROU SALAM THIERNO",30,42,305,267,572
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"DEMBEL WOURY KAMAKO",4,4,26,36,62
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,DIADOUDICOUNDA,19,50,352,371,723
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,DIALICOUNDA,19,23,110,117,227
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,DIANAH,6,6,32,38,70
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"DIARABOUGOU (SARE NGOLA)",5,7,31,30,61
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"DIASSANE (SARE MAMADOU MAMA)",4,6,35,39,74
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,DIEBANG,12,20,108,144,252
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,DIOUFANA,11,13,73,68,141
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,DIOULACOLON,83,90,490,519,1009
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,DIOULAYEL,36,47,321,313,634
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,FARABA,217,228,882,981,1863
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"FASS DIAE",295,319,1326,1288,2614
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"GUIRO YORO ALPHA",40,52,362,250,612
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"GUIRO YORO MANDOU",13,29,164,173,337
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"GUIRO YORO SALMANE",12,13,101,86,187
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,KANKILING,4,6,42,47,89
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,LINGUETO,23,27,150,171,321
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"MEDINA BOULY",14,16,113,115,228
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"MANATO SAKOU (SINTHIANG KIMBA)",10,13,63,92,155
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"MARVATA DIOKE (BAYA FOULBE)",19,21,107,116,223
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"MEDINA NAMO",10,19,108,90,198
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"H1 SINTHIANG SOUARE",2,3,19,21,40
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"MISSIRAH BACODAYE (SARE DRAME)",20,22,112,116,228
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"MISSIRAH SAMBA",25,37,282,269,551
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SAM PATHE",9,14,88,78,166
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE ALFOUSSEYNI",15,16,76,68,144
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE COLY MBALLO",2,4,24,30,54
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE DEMBA SY",10,13,100,82,182
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE DIANAMBE KANDE",4,4,17,11,28
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE DIOUBA",6,7,54,43,97
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE DOMANG",6,9,57,64,121
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE HAMADY",5,6,34,31,65
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE KEITA EGUE",13,13,135,75,210
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE MAMADY",10,13,123,115,238
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE NAMOU",6,9,50,61,111
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE OUMAR",24,29,199,200,399
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE PATHE BAILO",34,39,197,218,415
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE PATHE KAMAKO",30,41,234,308,542
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE SAMBA SANE",31,32,218,168,386
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE SAMBAROU",14,16,79,67,146
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE SAMBOUDIANG",21,36,203,207,410
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SARE YORO BANA",15,32,213,176,389
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SIBERE KANDE",13,14,63,40,103
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SIBERE KOYO",35,43,226,215,441
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SINTHIANG SAMBA COULIBALY",1474,1593,6632,6524,13156
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"SINTHIANG THIERNO ABDOULAYE ( SINTHIANG FARBA )",97,104,401,381,782
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"TAMINGUEL FERE",16,20,114,116,230
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"TAMINGUEL SAMBA DIAO",14,17,100,110,210
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"TAMINGUEL SOUMA KANDE",8,13,92,86,178
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"TEMENTO DOMEL KOSSI",4,5,18,18,36
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"VELIA DEMBEL",6,8,44,33,77
KOLDA,KOLDA,DIOULACOLON,DIOULACOLON,"FASS ABDOULAYE",4,5,26,14,40
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","AINOUMADY DIEGA",20,31,205,221,426
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","BANTANCOUNTOU MAOUNDE",87,109,553,587,1140
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",BERECOLON,19,25,223,223,446
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","BOGUEL SAMBA",4,6,51,49,100
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","DAIBATOU AMADOU BA",3,3,14,25,39
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","DAROU SAMBA",3,5,35,19,54
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",DEMABO,35,45,284,280,564
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","DIYABOUGOU DEMB0",2,4,21,18,39
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","FASS LOUMBATO",5,7,48,58,106
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","HAMDALLAYE KANFODIANG",14,18,125,123,248
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",KANIAKO,9,12,63,92,155
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","KANIAMINA FODE (SARE FODE)",4,5,23,28,51
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",KANWALY,14,14,119,117,236
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",LINKERING,12,23,166,169,335
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","H1 SINTHIANG MANSALY",3,4,29,29,58
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","MAKA SAMBA",3,5,25,24,49
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","MBALLO COUNDA",2,2,22,14,36
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","MEDINA BOCAR KANFODIANG",5,9,29,28,57
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","MEDINA EL HADJI",144,181,1356,1130,2486
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","MEDINA MANSON",5,5,34,34,68
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","MEDINA SAMBA KANFODIANG (SARA TENING)",5,7,58,42,100
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","MISSIRAH ISSA",41,59,402,341,743
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",NDANGANE,8,8,35,41,76
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",SAM,7,9,55,63,118
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",SANKA,19,28,228,224,452
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SANSANCOTO KAMAKO",34,60,637,686,1323
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","H1 MEDINA KAMAKO",1,1,10,10,20
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","H2 DAROU KHOUDOSS ( MORY COUNDA )",1,1,46,4,50
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE COLY MANDINGUE",3,5,31,35,66
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE COLY PEULH",13,18,128,137,265
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE DEMBARA",18,22,142,174,316
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE GARDY",17,23,91,117,208
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE KEDIANG BAKARY",27,37,247,222,469
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE KONKO",18,24,188,153,341
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","H1 TOUBA FAYDOU",4,6,70,16,86
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE KOUBE",62,75,527,494,1021
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE KOUMBEL (SARE YORO KOUMBEL)",10,17,119,108,227
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE MANSON",22,35,229,179,408
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE NDIAYE MAOUNDE",11,18,152,122,274
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","H1 SARE NDIAYE POSTE",3,4,38,47,85
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE NGOLO",8,10,62,75,137
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE SAMBALE",16,16,127,123,250
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","H1 TOUBA SADOU DIAMANKA",7,7,46,62,108
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE YORO SABALY",4,6,26,33,59
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",SENDEBOU,7,10,50,51,101
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ",SIBIDIANG,4,9,101,90,191
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","TEMENTO DEMBA",11,14,93,81,174
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","TOUBA LIMA",12,14,84,88,172
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SARE WALY DIAO",10,11,98,103,201
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SINTHIANG TOBO",4,5,19,18,37
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","MEDINA ALPHA SADOU",23,36,210,188,398
KOLDA,KOLDA,DIOULACOLON,"MEDINA EL HADJ","SINTHIANG COLY",3,3,21,14,35
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE",BAGADADJI,22,27,163,184,347
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","BANNI DIEGA",19,40,273,248,521
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","BANTANDIANG MORY",4,7,39,34,73
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","BANTANKO (SARE BACARY)",15,17,109,102,211
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","BOKI SINTHIANG",15,21,118,146,264
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","BOUSSOURA MAKA",35,38,179,191,370
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","DANDOU DIEGA",7,7,107,58,165
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","DANDOU SARA",4,6,47,58,105
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE KOUTHIA ( DIARY DIOFA TENING )",4,5,34,37,71
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","DIOURA SINTHIANG",9,11,96,107,203
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","DJIDA BOUBACAR",3,3,20,17,37
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","FANKA BANTANG",12,17,161,141,302
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","HAMDALLAYE DIEGA",21,31,241,233,474
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE",KANKONDRON,7,9,45,44,89
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE",KONTECOUNDA,9,14,101,81,182
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE SEYNI",8,16,95,110,205
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","MANA SAMBA DIAMANKA",8,9,69,63,132
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","MARAKISSA DIEGA",10,17,117,134,251
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","MEDINA BOCAR DIEGA (SARE BOCAR DIEGA)",10,16,139,139,278
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","KHALIFATOU MEDINA",2,3,17,21,38
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","MEDINA SAMBA DIAMANKA",12,13,145,157,302
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","MISSIRAH DEMBA",7,11,54,59,113
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","MISSIRAH MAMADOU BASSY",1,2,10,13,23
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","NEMA DJIDE",5,6,39,44,83
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","NEMA MAMADOU BALDE",6,8,66,65,131
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","NEMA MANSA DIAO",5,6,34,27,61
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","NEMATABA GABOU",6,9,58,42,100
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","NEMATABA IBRAHIMA FATY",1,2,14,14,28
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","NEMATABA MANDINGUE",35,74,388,453,841
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","NEMATABA MOUNKO",13,16,85,93,178
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","OUMOUL KHOURE",61,78,404,402,806
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE BACOUM",10,15,74,79,153
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE BARA",9,19,204,156,360
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE BOCAR SALL (SINTHIANG BOUBACAR SALL)",1,4,11,11,22
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE DEMBA SOUNKAROU",30,37,189,188,377
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE DEMBOULOU",5,11,87,96,183
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE DIALLO",7,13,78,55,133
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE DICORY KAMANG",2,3,13,19,32
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE DICORY MOUSTAPHA",40,41,207,192,399
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE HINA",7,11,71,90,161
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE KEITA FODE",16,16,90,99,189
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE OUSMANE BALDE",16,19,107,108,215
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE SABARY",4,9,66,78,144
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE SAMBA DIAMANKA (SINTHIOU SAMBA DIAMANKA)",9,13,86,96,182
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE SITAPHA",10,13,99,105,204
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE SOUBANG",18,25,147,150,297
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE WALOME",50,59,370,413,783
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE WALY KAMBADIO (SARE WALY BOKE)",9,15,95,92,187
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE YERO BALDE",6,11,78,84,162
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE YERO DIAO SOUTOU",39,47,369,347,716
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE YORO DIAO DOUBEL",13,16,86,78,164
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SEYKOUR SEMBE",9,12,65,95,160
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SIBIKARANTO SAMBA KANDE",18,32,234,210,444
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIANG DEMBA KANDE",5,9,56,67,123
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIANG DIOUMBEMBE",13,15,125,115,240
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIANG MALICK",7,12,104,76,180
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIANG MAMADOU SOW",9,17,109,104,213
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIANG MOUTAROU",2,4,27,25,52
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIANG NGANSOU",3,6,35,42,77
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIANG THIERNO DEMBA (SARE ASSANE)",24,39,196,205,401
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","H1 SINTHIANG THIERNO DEMBA",4,5,19,20,39
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIANG YOBA KANDE",3,5,38,36,74
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIANG YOUSSOUF",17,31,155,162,317
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE",SOUTOUYEL,12,16,112,78,190
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","TABASSAYE THIAPA (SARE WAL THIAPA)",8,8,46,49,95
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","H1 SINTHIANG ABDOULAYE",1,2,12,16,28
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE",TALTO,45,67,392,364,756
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","TANKANTO ESCALE",64,71,368,362,730
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","TANKANTO PEULH",30,41,301,237,538
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","TEMENTO DANSA",5,5,49,51,100
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","TEMENTO SOUKEL (SINTHIANG SOUKEL)",17,27,130,141,271
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","WAKILARE DEMBA",3,11,88,85,173
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","WAKILARE HINA",3,3,21,20,41
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SINTHIOU BACOUM",21,26,197,214,411
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","SARE DIAMBOULOU",12,16,85,100,185
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","MEDINA SAMBEL",13,36,172,191,363
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE","KOUMBIDIA SARE SEYNI",1,5,21,25,46
KOLDA,KOLDA,DIOULACOLON,"TANKANTO ESCALE",TALLELE,4,6,33,21,54
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","BANDIAGARA SANA",7,8,39,27,66
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","BANTANTO SAMBA",4,5,40,32,72
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","BERECOLON DEMBA",7,7,41,37,78
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","BERTHO KOUFFA",18,20,187,170,357
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",BOUNCOUNTO,3,3,16,11,27
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","BOUSSOURA BACARY",6,16,112,96,208
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",DAIFA,22,30,241,242,483
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","DANDOU SADIO",11,12,58,62,120
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","DAROU IDJIRATOU",16,18,133,89,222
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","DAROU ISSA (SARE ISSA)",7,9,34,21,55
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","DAROU SALAM SECKOU CISSE",7,11,82,85,167
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",DIAOCOUNDA,11,15,94,77,171
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","DIYABOUGOU SAMBAYEL",8,8,70,47,117
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","DIYABOUGOU THIERNO",10,13,88,78,166
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","H1 MISSIRA MALICK",2,5,41,40,81
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","DJIDA ABDOULAYE",10,12,69,84,153
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","FADAGHA MANGUEL",2,4,21,21,42
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","FARY MBALY",6,6,40,35,75
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","FASS FADAGHA",9,13,80,78,158
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",FOULAMORY,23,26,159,166,325
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","GOUNDAGA GAGNA BOIRO",6,6,30,29,59
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","GOUNDAGA PATHE",6,9,25,36,61
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","GUIRO YERO BOCAR",267,370,2758,2773,5531
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","GUIRO YORO ABDOULAYE",6,6,48,51,99
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",ILIAO,68,87,395,435,830
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","KAEL BESSEL",4,7,83,48,131
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","KAMBEY DARY",9,14,77,80,157
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",KAMBOUA,45,56,369,404,773
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","KANDIA SOULEYMANE GANO",7,8,60,58,118
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","KANDJIA YORO",13,15,98,73,171
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",KAGNAKO,4,4,24,25,49
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","H1 MEDINA SAMBA BALDE (NANE COYOBA SAMBA)",5,9,58,45,103
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","KARANTABA ANSOU NDIAYE",9,10,119,100,219
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",KOYADA,4,9,64,61,125
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",LINGUETTO,30,33,184,168,352
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","LINGUEYE ALSEYNI",10,10,47,56,103
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MADIYANA OUSMANE",7,8,49,40,89
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MEDINA EL HADJI MAMADOU SEYDI",16,19,87,91,178
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MADINA NGOURDIA",10,11,112,64,176
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MASSA DIEMAROU",7,8,76,54,130
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",MBALLOCOUNDA,22,39,229,217,446
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MEDINA ABDOURAHMANE",3,3,23,29,52
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MEDINA ALIOU GAOULO",1,1,6,8,14
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MEDINA KEDDA",5,5,26,23,49
