Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
MATAM,MATAM,OGO,OGO,"WASSACODE THIOUTY (THIOUTINCOBE)",72,88,588,698,1286
MATAM,MATAM,OGO,OGO,"H2 GOUREL NDIKIRI",5,6,25,36,61
MATAM,MATAM,OGO,OGO,ALANA,19,25,147,159,306
MATAM,MATAM,OGO,OGO,"BELLY THIOWY",48,65,386,372,758
MATAM,MATAM,OGO,OGO,"H5 SARGANA",7,12,75,68,143
MATAM,MATAM,OGO,OGO,"H1 SOWANDOU",7,7,30,30,60
MATAM,MATAM,OGO,OGO,"DAROU SALAM II",87,122,693,495,1188
MATAM,MATAM,OGO,OGO,"DIANDIOLY BAMBARA",22,28,175,130,305
MATAM,MATAM,OGO,OGO,FABOLY,17,26,130,163,293
MATAM,MATAM,OGO,OGO,"GOUREL BARRY",4,10,75,97,172
MATAM,MATAM,OGO,OGO,LEGUI,4,5,30,29,59
MATAM,MATAM,OGO,OGO,"MADINA SANDE",13,28,146,145,291
MATAM,MATAM,OGO,OGO,"MOJO GUELE",6,7,25,27,52
MATAM,MATAM,OGO,OGO,NDOULOUGOU,25,42,169,175,344
MATAM,MATAM,OGO,OGO,"OURO GADIARY (MARSA)",29,41,203,222,425
MATAM,MATAM,OGO,OGO,"OURO SAMBA MODY BA",17,30,100,93,193
MATAM,MATAM,OGO,OGO,"SINTHIOU GARBA (MADINA FASS)",42,69,428,389,817
MATAM,MATAM,OGO,OGO,THIEWE,22,42,220,166,386
MATAM,MATAM,OGO,OGO,"WOURO ALY NDOULORY",5,8,27,40,67
MATAM,MATAM,OGO,OGO,"MARSA GALOYABE",6,7,51,60,111
MATAM,MATAM,"AGNAM CIVOL",NGUIDJILONE,"ALY OURY",194,297,2206,1948,4154
MATAM,MATAM,"AGNAM CIVOL",NGUIDJILONE,KEDELE,70,115,576,634,1210
MATAM,MATAM,"AGNAM CIVOL",NGUIDJILONE,"NGUIDJILOGNE LODJOU",339,445,2666,2343,5009
MATAM,MATAM,"AGNAM CIVOL",NGUIDJILONE,"NGUIDJILOGNE SOMONO",45,64,499,459,958
MATAM,MATAM,"AGNAM CIVOL",NGUIDJILONE,"NGUIDJILONE VELINGARA",203,260,1688,1404,3092
