Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","SICAP MBAO (CITE OUVRIÈRE)",486,875,2800,2720,5520
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","TAIF I",98,233,725,638,1363
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","TAIF I SUD",80,158,565,487,1052
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","TAIF III",72,143,477,502,979
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","TOUBA DIAMAGUENE",88,160,717,614,1331
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","TOUBA SAM SAM II",179,306,1625,1284,2909
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","BABOU SALAM",109,274,919,793,1712
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","CHEIKH ANTA",44,85,311,314,625
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","CITE SABE",49,52,182,207,389
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","CITE SOTRAC",195,493,1490,1391,2881
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","DAROU RAHMANE A I",109,210,837,715,1552
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","DAROU RAHMANE III B",112,287,1048,981,2029
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","DAROU SALAM SAM SAM III",58,119,506,415,921
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO",DIMAT,99,165,771,742,1513
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","KAOUSSARA MEDINA FASS MBAO",65,189,614,473,1087
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","MAKATAL MOUKARAMA",194,438,1462,1451,2913
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","MEDINA DIAMAGUENE",97,188,769,617,1386
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","MEDINA KILOMETRES 16",181,377,1333,1189,2522
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","MEDINA SAM SAM II",80,140,625,585,1210
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","MEDINA SAM SAM III",80,158,609,572,1181
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","MEDINA SAM SAM III C",191,291,1232,1148,2380
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","MEDINATOUL SAM SAM III",84,157,576,497,1073
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","MISSIRAH II TALLY MAME DIARRA",104,192,724,699,1423
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","MOUSDALIFA MEDINA FASS MBAO",119,275,1008,950,1958
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","NASSOUROULAYE III B",51,92,247,233,480
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","SAM SAM II",236,459,1794,1735,3529
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","SAM SAM III TOUBA KHAIRA",222,435,1722,1557,3279
DAKAR,PIKINE,"VILLE DE PIKINE","DIAMAGUENE SICAP MBAO","SAM SAM III ZONE 8",101,215,779,754,1533
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE","LA ROCHETTE A",288,679,2130,2062,4192
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE","KHEWEUL LA ROCHETTE B",128,413,1221,1086,2307
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE","DAROU SALAM I",86,223,679,655,1334
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE","FASS I",108,204,851,758,1609
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE","FASS II",67,146,520,520,1040
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE","HAMDALAHI III",228,504,1868,1760,3628
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE","HAMDALAHI III C",173,357,1171,1180,2351
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE","HAMDALAHI I",363,847,2845,2675,5520
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE",LAYENE,40,81,291,273,564
DAKAR,PIKINE,"VILLE DE PIKINE","THIAROYE GARE","PIKINI BOUGOU",156,369,1245,1247,2492
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"AB GOKH (GRAND MBAO)",183,268,968,1010,1978
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"ALDIANA (KEUR MBAYE FALL)",215,596,1476,1296,2772
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,BAOBAB,249,359,944,1051,1995
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"BEAU SEJOUR",222,399,1260,1157,2417
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"BENOU SANT YALLA",289,467,1601,1565,3166
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE ADJA MAREME DIOP MAKHTAR (PETIT MBAO)",146,203,600,660,1260
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE ALMAMY",45,73,172,221,393
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE ASECNA",218,303,847,923,1770
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE ASSURANCE ZAC MBAO",195,247,763,741,1504
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE BALICO",38,51,116,146,262
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE BOUGOUMA SECK",192,294,883,895,1778
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE ENVIRONNEMENT",84,135,380,400,780
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE FINANCE",58,73,234,272,506
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE FLAMBOYANT",236,362,1059,1150,2209
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE GABONAISE (COTOA,SPIS,FRIPERIE)",121,157,489,504,993
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE MANTOR DIOUF",92,108,300,347,647
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE NDEYE MARIE",307,388,1104,1319,2423
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE PENITENCE (IDEN, ETRANGERE, KHALIFA HOLDING MBAO)",107,141,362,464,826
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE PERSONNEL FORCE FRANCAISE DU CAP VERT",83,113,334,412,746
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE POLICE",130,229,650,680,1330
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE PORT (SATS)",78,115,330,310,640
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE POSTE (KEUR MBAYE FALL)",154,249,862,843,1705
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE PROMOCAP",274,410,1068,1174,2242
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE RTS",62,105,289,336,625
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SABA",162,201,760,772,1532
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SAFCO",139,172,471,545,1016
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SATAR ZAC MBAO",70,74,201,268,469
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SENELEC",24,57,133,153,286
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SERIGNE MANSOUR SY",288,458,1214,1400,2614
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SHELL",42,55,176,200,376
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SIPRES V",290,302,754,930,1684
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SODEVA",27,33,105,132,237
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SONES",23,24,70,72,142
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SUDES (IBA NDIAYE DIADJ AK LIKEUWEUR)",149,192,568,620,1188
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE ICS TAIBA",65,87,284,304,588
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"DABAKH MALICK",666,1098,3014,3217,6231
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"DAL DIAM",141,228,771,839,1610
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"DAROU SALAM (KEUR MBAYE FALL)",133,274,807,732,1539
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"DAROU SALAM I (KEUR MBAYE FALL)",272,602,1953,1690,3643
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"DAROU SALAM II (KEUR MBAYE FALL)",168,320,1018,1006,2024
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"DAROU SALAM RUE X",381,648,2193,2068,4261
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"DIAMAGUENE (KEUR MBAYE FALL)",111,260,756,715,1471
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"DJANATOU FIRDAWSI (KEUR MBAYE FALL)",153,423,1079,1093,2172
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"EX SONES",84,136,373,370,743
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"KEUR MBAYE FALL EXTENSION SUD (KEUR MBAYE FALL)",286,525,1960,1762,3722
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"GRAND MBAO EXTENSION B (GRAND MBAO)",236,332,1132,1144,2276
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"KAMB GARAGE",24,31,175,178,353
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"KAMB MOSQUEE",31,50,253,233,486
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"KAMB NORD (KAMB FALL)",62,109,461,439,900
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"KAMB OUEST",37,65,279,255,534
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"KAMB PEULH",53,94,444,377,821
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"KAOSSARA MBAO GARE RUE X",469,676,2631,2527,5158
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"KEUR MBAYE FALL I",93,130,617,621,1238
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,KHEWEUL,173,313,809,936,1745
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"LAMSAR (GRAND MBAO)",55,75,302,308,610
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"LOTISSEMENT BAOBAB",391,601,1400,1706,3106
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"MEDINA MBAO CONCORDE (KEUR MBAYE FALL)",167,251,795,744,1539
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"MBAO PEULH",34,46,173,151,324
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"MBAO VILLENEUVE",422,489,1267,1335,2602
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"MEDINA MBAO GARE (KEUR MBAYE FALL)",454,564,2218,2256,4474
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"MEDINE (GRAND MBAO)",98,185,716,756,1472
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"NDIOBENE (GRAND MBAO)",116,175,830,769,1599
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"NDOYENE KAW",81,112,470,463,933
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"NDOYENE SOUF (GRAND MBAO)",40,85,451,514,965
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"PETIT MBAO EXTENTION",336,529,1505,1662,3167
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"SANT YALLA (KEUR MBAYE FALL)",171,261,934,934,1868
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"SDV (MIXTE)",181,247,807,827,1634
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"SERIGNE MANSOUR SY",129,221,830,788,1618
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"SEYDOU NOUROU TALL (KEUR MBAYE FALL)",157,302,1025,992,2017
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"TOUBA GUEDE (KEUR MBAYE FALL)",112,212,814,777,1591
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"TOUBA TAIF (KEUR MBAYE FALL)",277,663,1941,1882,3823
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"ZONE INDUSTRIELLE (FORET CLASSEE DE MBAO)",10,10,29,48,77
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"AB GOKH EXTENSION (GRAND MBAO)",157,243,755,815,1570
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"BAYAL EXTENSION (PETIT MBAO)",23,49,198,213,411
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"BRAS DE MER",98,155,569,575,1144
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE BAYE NIASS",65,179,253,313,566
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE CORA FALL",19,27,74,84,158
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE LA CLEMENCE",121,144,425,504,929
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SAFCO (CITE YAYE SOKHNA)",69,80,197,248,445
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SICAP",33,54,124,172,296
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE SIDAK",120,157,472,588,1060
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"CITE TAWFEKH",44,50,166,199,365
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"EXTENSION C (KEUR MBAYE FALL)",249,457,1463,1521,2984
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"FASS (GRAND MBAO)",97,168,654,709,1363
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"FASS (PETIT MBAO)",32,50,184,197,381
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"GRAND MBAO EXTENSION EST (GRAND MBAO)",328,504,1563,1724,3287
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"KAMB EXTENSION",229,391,1237,1272,2509
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"PETIT MBAO PEULH (PETIT MBAO)",65,124,366,366,732
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"MBAO PEULH EXTENSION (PETIT MBAO)",35,68,209,205,414
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"MEDINATOUL MOUNAWARA",209,327,1156,1267,2423
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"MISSION FRANCAISE DE COOPERATION",76,129,403,391,794
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"MOSQUEE II",38,55,243,253,496
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"NIARY GOUYE (GRAND MBAO)",50,86,409,400,809
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"QUARTIER MOUSTAPHA SALL (KEUR MBAYE EXTENSION)",248,392,1363,1339,2702
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"SERIGNE MANSOUR SY BIS (GRAND MBAO)",89,125,407,465,872
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,TONGHOR,18,28,122,145,267
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"TOURNAL (PETIT MBAO)",17,26,129,142,271
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"DIAMAGUENE APRES PEAGE",177,248,761,704,1465
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"FASS EXTENSION",41,86,358,261,619
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"THIEKENE (GRAND MBAO)",21,43,204,181,385
DAKAR,PIKINE,"VILLE DE PIKINE",MBAO,"THIEKENE (PETIT MBAO)",22,36,138,156,294
