Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
FATICK,FATICK,NIAKHAR,NIAKHAR,"H4 DIAGUE",17,31,103,126,229
FATICK,FATICK,NIAKHAR,NIAKHAR,"H2 NDIAYENE SEMOU",16,22,150,143,293
FATICK,FATICK,NIAKHAR,NIAKHAR,"H3 NDIAYENE DJARAF",8,10,45,36,81
FATICK,FATICK,NIAKHAR,NIAKHAR,"SAGNE FOLO (NDIATE)",28,47,268,296,564
FATICK,FATICK,NIAKHAR,NIAKHAR,"H1 PETHIE MBALEME",6,13,94,89,183
FATICK,FATICK,NIAKHAR,NIAKHAR,SANGHAYE,73,95,433,467,900
FATICK,FATICK,NIAKHAR,NIAKHAR,"H1 TAMBA",3,7,49,64,113
FATICK,FATICK,NIAKHAR,NIAKHAR,"H2 PETHIAKA",9,18,104,99,203
FATICK,FATICK,NIAKHAR,NIAKHAR,"H3 NDIANKOL",3,7,37,46,83
FATICK,FATICK,NIAKHAR,NIAKHAR,"H4 YAYEKA",3,5,19,25,44
FATICK,FATICK,NIAKHAR,NIAKHAR,"H5 DIAM SIDIBE",12,17,77,86,163
FATICK,FATICK,NIAKHAR,NIAKHAR,"H6 TELLA SANGHAYE",7,10,43,31,74
FATICK,FATICK,NIAKHAR,NIAKHAR,"H7 MBINE NDOUP",1,3,32,22,54
FATICK,FATICK,NIAKHAR,NIAKHAR,"H8 MBINE HAMATH",6,6,21,26,47
FATICK,FATICK,NIAKHAR,NIAKHAR,"H9 MBINE NDONGO (MBODAKHANE)",2,4,19,10,29
FATICK,FATICK,NIAKHAR,NIAKHAR,"SAS MACK",30,33,259,240,499
FATICK,FATICK,NIAKHAR,NIAKHAR,SASSAR,27,32,169,173,342
FATICK,FATICK,NIAKHAR,NIAKHAR,SATEME,7,9,51,66,117
FATICK,FATICK,NIAKHAR,NIAKHAR,"H1 NGAKH",7,11,108,92,200
FATICK,FATICK,NIAKHAR,NIAKHAR,SOROKH,79,90,486,490,976
FATICK,FATICK,NIAKHAR,NIAKHAR,"H6 NGODAGUENE",14,25,198,154,352
FATICK,FATICK,NIAKHAR,NIAKHAR,"H7 PAKOM",6,10,61,47,108
FATICK,FATICK,NIAKHAR,NIAKHAR,YENGUELE,62,74,341,408,749
FATICK,FATICK,NIAKHAR,NIAKHAR,"H2 KOPA KARIGNE",9,12,79,91,170
FATICK,FATICK,NIAKHAR,NIAKHAR,"H3 MBINE KORY",10,11,59,62,121
FATICK,FATICK,NIAKHAR,NIAKHAR,"H4 MBINE MBAGNICK SENE",39,67,496,420,916
FATICK,FATICK,NIAKHAR,NIAKHAR,"KEUR AMANDIOGOU",11,20,108,116,224
FATICK,FATICK,NIAKHAR,PATAR,BACK,33,44,326,304,630
FATICK,FATICK,NIAKHAR,PATAR,"H1 MBILE",6,9,40,34,74
FATICK,FATICK,NIAKHAR,PATAR,"H2 MODELEME",10,20,143,125,268
FATICK,FATICK,NIAKHAR,PATAR,DIADIACK,71,90,427,437,864
FATICK,FATICK,NIAKHAR,PATAR,DIANDOUM,18,27,188,185,373
FATICK,FATICK,NIAKHAR,PATAR,"H1 MBELLOUGUITHE",33,46,290,286,576
FATICK,FATICK,NIAKHAR,PATAR,"H2 YATTONGAL",11,14,95,93,188
FATICK,FATICK,NIAKHAR,PATAR,"DIANE (BEREDJI)",75,102,645,614,1259
FATICK,FATICK,NIAKHAR,PATAR,"H1 DIAME FALL & DIOCK SAKH",19,23,134,124,258
FATICK,FATICK,NIAKHAR,PATAR,"H2 NGAYOKHEME",13,25,138,130,268
FATICK,FATICK,NIAKHAR,PATAR,"H3 BERRY",7,7,27,33,60
FATICK,FATICK,NIAKHAR,PATAR,"H4 BELKY",45,82,495,389,884
FATICK,FATICK,NIAKHAR,PATAR,"H5 SOMA DIAMBOUGOU",40,74,525,493,1018
FATICK,FATICK,NIAKHAR,PATAR,LAKHAR,46,63,413,413,826
FATICK,FATICK,NIAKHAR,PATAR,"H1 BARKELY",2,4,25,31,56
FATICK,FATICK,NIAKHAR,PATAR,"H2 DAROU RASSAKH",3,3,62,41,103
FATICK,FATICK,NIAKHAR,PATAR,MAKHADJI,21,39,169,215,384
FATICK,FATICK,NIAKHAR,PATAR,"H1 BACKGANE",4,10,58,54,112
FATICK,FATICK,NIAKHAR,PATAR,"H2 KHAPIND",6,10,67,63,130
FATICK,FATICK,NIAKHAR,PATAR,MBADATTE,68,88,409,439,848
FATICK,FATICK,NIAKHAR,PATAR,"H1 DIABRONG",8,18,114,101,215
FATICK,FATICK,NIAKHAR,PATAR,"H2 DAROU",4,6,28,17,45
FATICK,FATICK,NIAKHAR,PATAR,"H3 NDANEGANE",9,17,109,93,202
FATICK,FATICK,NIAKHAR,PATAR,"H4 NDIANIAW",18,26,140,160,300
FATICK,FATICK,NIAKHAR,PATAR,"H5 DOUMEL",12,22,147,118,265
FATICK,FATICK,NIAKHAR,PATAR,"H6 KEUR NGOTHIE",19,30,148,158,306
FATICK,FATICK,NIAKHAR,PATAR,"MBAKHANE (NENEME)",46,87,439,461,900
FATICK,FATICK,NIAKHAR,PATAR,MBOUL,55,83,444,395,839
FATICK,FATICK,NIAKHAR,PATAR,NDIAMBOUR,137,148,961,925,1886
FATICK,FATICK,NIAKHAR,PATAR,"H1 KADAME",11,23,142,115,257
FATICK,FATICK,NIAKHAR,PATAR,"H2 NDIEMBERE",11,20,116,87,203
FATICK,FATICK,NIAKHAR,PATAR,"H3 NGAYOKHEME",3,9,41,44,85
FATICK,FATICK,NIAKHAR,PATAR,"H4 MODO MBESS ET MODO SASS",20,23,165,161,326
FATICK,FATICK,NIAKHAR,PATAR,"H5 MBASSE",33,60,315,369,684
FATICK,FATICK,NIAKHAR,PATAR,"H6 TINDITTE ET KODOU",37,60,345,403,748
FATICK,FATICK,NIAKHAR,PATAR,"H7 KHODJIL ET MALAGNE",15,25,142,153,295
FATICK,FATICK,NIAKHAR,PATAR,NDIDOR,23,32,135,138,273
FATICK,FATICK,NIAKHAR,PATAR,"H1 NDIONGOLOR",16,20,105,102,207
FATICK,FATICK,NIAKHAR,PATAR,"H2 GUEDIADIABA",5,8,38,46,84
FATICK,FATICK,NIAKHAR,PATAR,"H3 NDIAWDINE",12,16,65,68,133
FATICK,FATICK,NIAKHAR,PATAR,"H4 NGUELMALO (NDIAYENE BIRAME)",20,34,165,167,332
FATICK,FATICK,NIAKHAR,PATAR,"H5 MBALMAD",8,9,60,41,101
FATICK,FATICK,NIAKHAR,PATAR,"H6 MBOUDOU",7,9,54,37,91
FATICK,FATICK,NIAKHAR,PATAR,"H7 NDIAYENE TOCK",11,11,58,48,106
FATICK,FATICK,NIAKHAR,PATAR,"H8 TOUBA NDIAYENE",4,6,24,30,54
FATICK,FATICK,NIAKHAR,PATAR,"H9 KEUR SEMOU",4,6,34,31,65
FATICK,FATICK,NIAKHAR,PATAR,"NDIONE THIOGOME",58,85,486,467,953
FATICK,FATICK,NIAKHAR,PATAR,"H1 KEUR GANE",4,4,34,38,72
FATICK,FATICK,NIAKHAR,PATAR,NDIOULBETH,56,68,341,424,765
FATICK,FATICK,NIAKHAR,PATAR,"H2 LANDANE",7,10,65,64,129
FATICK,FATICK,NIAKHAR,PATAR,"NGALAGNE DIARAF",53,79,336,408,744
FATICK,FATICK,NIAKHAR,PATAR,"H1 NGALAGNE KITH",1,1,3,6,9
FATICK,FATICK,NIAKHAR,PATAR,PATAR,270,352,1525,1796,3321
FATICK,FATICK,NIAKHAR,PATAR,"H1 BAKACOYE",29,39,269,252,521
FATICK,FATICK,NIAKHAR,PATAR,"H2 DANGALA",21,26,149,173,322
FATICK,FATICK,NIAKHAR,PATAR,"H3 KEUR MOR NGOM",5,7,55,43,98
FATICK,FATICK,NIAKHAR,PATAR,"H4 NDIOUP SERERE",11,14,81,84,165
FATICK,FATICK,NIAKHAR,PATAR,"H5 NDIOUP TOUCOULEUR",7,8,35,38,73
FATICK,FATICK,NIAKHAR,PATAR,"SAMBA TOUDE",80,113,633,594,1227
FATICK,FATICK,NIAKHAR,PATAR,"TELLA YARGOUYE",74,90,387,422,809
FATICK,FATICK,NIAKHAR,PATAR,"H2 MBELGOR",9,11,70,57,127
FATICK,FATICK,NIAKHAR,PATAR,"H3 KEUR DJIDIACK",4,4,34,30,64
FATICK,FATICK,NIAKHAR,PATAR,"H4 MBOULANELA",6,6,31,23,54
FATICK,FATICK,NIAKHAR,PATAR,"H5 YARGOUYE",34,41,208,211,419
FATICK,FATICK,NIAKHAR,PATAR,"WAKHALDIAM (SINDIANE)",190,217,902,976,1878
FATICK,FATICK,NIAKHAR,PATAR,"DIADIACK TOCK",33,50,338,314,652
FATICK,FATICK,TATTAGUINE,DIARRERE,BICOLE,45,91,421,415,836
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 NDOFFANE",27,32,159,164,323
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 BAKHOUM",19,24,86,92,178
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 LAKHAR",4,8,33,38,71
FATICK,FATICK,TATTAGUINE,DIARRERE,"H4 SONGHORMA",15,27,111,110,221
FATICK,FATICK,TATTAGUINE,DIARRERE,"H5 MODANE",22,33,154,135,289
FATICK,FATICK,TATTAGUINE,DIARRERE,DAME,18,27,108,135,243
FATICK,FATICK,TATTAGUINE,DIARRERE,DIARRERE,315,397,2007,1948,3955
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 NAREME",2,8,48,40,88
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 NERANE",11,70,103,117,220
FATICK,FATICK,TATTAGUINE,DIARRERE,"H5 PETHIE DJIRE",14,22,150,190,340
FATICK,FATICK,TATTAGUINE,DIARRERE,"H6 THIAGNE THEME",9,9,53,40,93
FATICK,FATICK,TATTAGUINE,DIARRERE,"H7 MBOCANE DIARRERE",33,51,219,237,456
FATICK,FATICK,TATTAGUINE,DIARRERE,"H8 BOUCAR",4,5,30,38,68
FATICK,FATICK,TATTAGUINE,DIARRERE,"H9 MBISSEL",6,9,54,50,104
FATICK,FATICK,TATTAGUINE,DIARRERE,DIOHINE,291,377,1801,1748,3549
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 THYTAR NDIATE",13,21,121,134,255
FATICK,FATICK,TATTAGUINE,DIARRERE,"GADIACK 1",70,90,535,544,1079
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 MBELONGUITHIE",27,43,359,352,711
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 BALACK",11,15,75,75,150
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 SOUNDANE",9,13,65,65,130
FATICK,FATICK,TATTAGUINE,DIARRERE,"H4 DAFEME",15,20,93,104,197
FATICK,FATICK,TATTAGUINE,DIARRERE,"H5 MBEDIEDJ",15,20,91,92,183
FATICK,FATICK,TATTAGUINE,DIARRERE,"H6 NGASSIAK",36,46,237,257,494
FATICK,FATICK,TATTAGUINE,DIARRERE,"H7 MBELONGHOUTH",31,50,300,329,629
FATICK,FATICK,TATTAGUINE,DIARRERE,"H8 BACO NDANE",9,12,77,82,159
FATICK,FATICK,TATTAGUINE,DIARRERE,"H9 DAROU SALAM GADIACK I",12,13,59,33,92
FATICK,FATICK,TATTAGUINE,DIARRERE,"GADIACK 2",10,10,51,69,120
FATICK,FATICK,TATTAGUINE,DIARRERE,GODEL,27,43,248,236,484
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 NGUERANE",20,31,311,253,564
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 BACK NDJIEKE",21,27,167,159,326
FATICK,FATICK,TATTAGUINE,DIARRERE,"H6 MBELFATAR",13,13,82,85,167
FATICK,FATICK,TATTAGUINE,DIARRERE,KHASSOUS,37,41,296,279,575
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 NGELOKH",20,35,253,257,510
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 MOURTALE",7,10,67,45,112
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 BACK WAGANE",8,14,88,100,188
FATICK,FATICK,TATTAGUINE,DIARRERE,"H4 MBETITE KHASSOUS",16,22,87,100,187
FATICK,FATICK,TATTAGUINE,DIARRERE,KOTHIOKH,27,35,253,206,459
FATICK,FATICK,TATTAGUINE,DIARRERE,"H7 NENECOR",9,18,130,148,278
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 BACO MBANE",10,14,85,82,167
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 NDOFOMBODJI",16,20,143,129,272
FATICK,FATICK,TATTAGUINE,DIARRERE,"H4 ONGUITHE",24,37,302,255,557
FATICK,FATICK,TATTAGUINE,DIARRERE,"H5 ABADA",9,14,81,100,181
FATICK,FATICK,TATTAGUINE,DIARRERE,"H6 MBELPILE",12,13,84,88,172
FATICK,FATICK,TATTAGUINE,DIARRERE,"H8 NGUERANE",15,18,117,78,195
FATICK,FATICK,TATTAGUINE,DIARRERE,LEME,22,33,108,130,238
FATICK,FATICK,TATTAGUINE,DIARRERE,LOGDIR,25,38,250,250,500
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 PETHIAMAGAYE",9,15,94,110,204
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 MBOUMI",14,20,110,118,228
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 MONE",7,8,53,67,120
FATICK,FATICK,TATTAGUINE,DIARRERE,"H4 SESSENE",13,27,149,151,300
FATICK,FATICK,TATTAGUINE,DIARRERE,"H5 NDONDOL",1,11,71,97,168
FATICK,FATICK,TATTAGUINE,DIARRERE,"H6 SOUBEME",5,10,71,88,159
FATICK,FATICK,TATTAGUINE,DIARRERE,MBASSIS,20,72,178,160,338
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 MBINO NDOUP",2,12,51,56,107
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 KEUR NGOR NDIAYE",4,14,22,12,34
FATICK,FATICK,TATTAGUINE,DIARRERE,"MBETITE NGOUYE",74,96,631,633,1264
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 MBETITE DIARAF",22,39,256,242,498
FATICK,FATICK,TATTAGUINE,DIARRERE,MEME,20,26,108,134,242
FATICK,FATICK,TATTAGUINE,DIARRERE,"MOCANE NGOUYE",10,10,56,56,112
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 TITISS",18,23,167,177,344
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 NGOUYE",19,25,122,170,292
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 NGUESSIAM",11,13,59,75,134
FATICK,FATICK,TATTAGUINE,DIARRERE,"H4 NDOUTEKI",15,20,111,111,222
FATICK,FATICK,TATTAGUINE,DIARRERE,NDOUFF,37,66,430,422,852
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 NDANKH NDOUFF",15,25,191,154,345
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 MBETITE NDOUFF",15,22,141,141,282
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 KHODJIL",11,13,73,86,159
FATICK,FATICK,TATTAGUINE,DIARRERE,"H4 KHASSIDE",25,161,227,221,448
FATICK,FATICK,TATTAGUINE,DIARRERE,NDOUNDOKH,33,48,267,275,542
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 MBINE KORY",1,9,29,32,61
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 NIELESSE",11,15,56,85,141
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 KEUR NIOKHOR BIRANE",8,10,40,53,93
FATICK,FATICK,TATTAGUINE,DIARRERE,NGODJILEME,29,42,253,220,473
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 NDANKH NGODJILEME",23,39,247,202,449
FATICK,FATICK,TATTAGUINE,DIARRERE,NGARDIAME,28,51,370,359,729
FATICK,FATICK,TATTAGUINE,DIARRERE,"POULTOCK DIOHINE",55,110,649,656,1305
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 NDIODIONE ET MBALEME",10,20,83,95,178
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 NGODJILEME",9,17,118,118,236
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 TOCK NGOL",18,30,211,194,405
FATICK,FATICK,TATTAGUINE,DIARRERE,SANGHARE,45,69,288,321,609
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 KEUR SEMOU",8,12,70,58,128
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 NDIOBA",11,16,71,86,157
FATICK,FATICK,TATTAGUINE,DIARRERE,"H3 NDOUNGUE",6,10,44,44,88
FATICK,FATICK,TATTAGUINE,DIARRERE,"H4 KEUR SING DIOUF",2,3,13,16,29
FATICK,FATICK,TATTAGUINE,DIARRERE,"SOBEME MACK",18,23,109,83,192
FATICK,FATICK,TATTAGUINE,DIARRERE,"H1 PINTOCK",12,18,108,108,216
FATICK,FATICK,TATTAGUINE,DIARRERE,"H2 KHAPIND BAYAKH",28,41,174,191,365
FATICK,FATICK,TATTAGUINE,DIARRERE,WANDIARA,32,39,307,269,576
FATICK,FATICK,TATTAGUINE,DIARRERE,KHASSIDE,26,29,214,183,397
FATICK,FATICK,TATTAGUINE,DIARRERE,"MBETITE DIARRERE",10,15,92,97,189
FATICK,FATICK,TATTAGUINE,DIOUROUP,"DIOP NDOFFENE",70,120,307,310,617
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H1 APATHIAR",26,42,232,220,452
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H2 NDOFFENE",29,35,199,205,404
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H3 BOUBANE",24,33,152,146,298
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H4 NDIOUDAKH",6,16,90,90,180
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H5 FANGATH",14,27,118,163,281
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H6 PETHIE KOR SENE",6,9,55,53,108
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H7 DIOP SIMON",19,24,115,120,235
FATICK,FATICK,TATTAGUINE,DIOUROUP,DIORAL,71,92,366,420,786
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H1 BISMILLAH",5,5,27,22,49
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H2 BITEW",1,6,41,32,73
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H4 KEUR AMADOU FALL",1,2,24,15,39
FATICK,FATICK,TATTAGUINE,DIOUROUP,"DIOUROUP (NDIODIONE)",368,462,1673,1872,3545
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H1 DIOUROUP LERAYE",8,18,85,102,187
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H2 DIOUROUP FAMACK",101,139,741,747,1488
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H3 NDIADJIMAR",15,19,148,134,282
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H4 DIOUROUP NDOUR NDOUR",43,90,428,369,797
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H5 DIOUROUP MBARDIEME",80,111,479,510,989
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H6 DIOBAYE",9,16,68,80,148
FATICK,FATICK,TATTAGUINE,DIOUROUP,DOUDAME,77,101,473,509,982
FATICK,FATICK,TATTAGUINE,DIOUROUP,FAYIL,352,434,1404,1532,2936
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H1 NERANE",41,77,384,328,712
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H3 LOUCOUCOUCK",3,7,23,20,43
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H4 SILIF",9,12,23,14,37
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H5 MASSA",5,8,38,26,64
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H6 TENGHANE",3,5,19,23,42
FATICK,FATICK,TATTAGUINE,DIOUROUP,NDIONGOLOR,257,298,1357,1360,2717
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H1 BACCO BOF",14,26,73,82,155
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H2 TOURNAL",15,20,140,125,265
FATICK,FATICK,TATTAGUINE,DIOUROUP,NDIOUDIOUF,77,92,363,417,780
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H1 NDIOUWAR",208,237,702,809,1511
FATICK,FATICK,TATTAGUINE,DIOUROUP,NGOUYE,50,77,378,424,802
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H1 MBINE NDIONGOL",2,2,9,10,19
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H2 MBINE YADE",23,28,132,161,293
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H3 NDOFFANE NGOUYE",27,43,228,279,507
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H4 DIAMBOUGOUM",6,11,66,74,140
FATICK,FATICK,TATTAGUINE,DIOUROUP,PARARE,57,79,368,358,726
FATICK,FATICK,TATTAGUINE,DIOUROUP,"H1 NIELESSE",7,7,45,33,78
FATICK,FATICK,TATTAGUINE,DIOUROUP,SENGHOR,176,225,1177,1007,2184
FATICK,FATICK,TATTAGUINE,DIOUROUP,SOWANE,48,50,190,207,397
FATICK,FATICK,TATTAGUINE,TATTAGUINE,BACOBOF,47,78,553,528,1081
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 KHAOUL",18,31,208,182,390
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 ROF BACOBOF",12,23,146,142,288
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H3 MBAFAYE",14,22,162,120,282
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H4 MBASSIS WANACK",84,122,721,658,1379
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H5 MBASSIS NGANE",12,14,91,89,180
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H6 PETHIE MAKHA",40,60,388,366,754
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H7 SASSE POMBANE",5,6,51,35,86
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H8 NAKHAMAYE",36,67,363,378,741
FATICK,FATICK,TATTAGUINE,TATTAGUINE,KAMYACK,36,48,311,262,573
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 NGUEKOKH",1,1,7,7,14
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 NDIOTHIO MBAME",12,15,141,113,254
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H3 PETHIE BOURE",15,17,114,102,216
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"KEUR MANGARY (MOURIDE)",10,17,114,93,207
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 MBETOUL",16,22,103,102,205
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 KEUR MOUTFA",2,2,23,15,38
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H3 KEUR MANGARY",26,41,340,342,682
FATICK,FATICK,TATTAGUINE,TATTAGUINE,KHONDIONGNE,71,107,482,545,1027
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 SASSEME (KHONDIONGNE)",10,10,75,61,136
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 SASSEME (SACKINE)",40,48,246,245,491
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H3 DOKH",67,83,368,416,784
FATICK,FATICK,TATTAGUINE,TATTAGUINE,MBEDAB,34,53,247,262,509
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H3 BANGADJ",18,21,125,133,258
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H4 NDIOFANE",17,36,251,258,509
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H6 MBELMEO",12,18,101,112,213
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H7 YELE",20,24,128,134,262
FATICK,FATICK,TATTAGUINE,TATTAGUINE,MBELONGHOUTH,78,115,569,559,1128
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 NDIOTHIO NGODANE",7,9,38,43,81
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"MBOUGUEL (NGOHE MBOUGUEL)",19,29,188,163,351
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 MBAYELAR",12,31,116,150,266
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 MBOUGUEL FANDEB",11,12,104,85,189
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H3 BAKAMACK",41,53,360,323,683
FATICK,FATICK,TATTAGUINE,TATTAGUINE,NDIOSMONE,28,46,276,219,495
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 DAROU",6,9,71,67,138
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H3 TOCAMBEL",55,79,449,409,858
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H4 POKATTE",38,64,170,179,349
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H5 CROISEMENT NDIOSMONE",68,78,446,448,894
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"NGOHE MBADATTE",101,147,933,881,1814
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"NGOHE NDOFONGOR",202,239,720,779,1499
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"NGOHE POFINE",163,192,1060,971,2031
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"POULTOCK NDIOSMONE",153,165,790,755,1545
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 GANDIAYE",11,23,173,173,346
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 MBINE LADEMBA FAYE",14,19,114,94,208
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H3 DIAMAGUENE",9,24,167,168,335
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H4 POULTOCK DIARGA",25,42,300,236,536
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"TATTAGUINE ESCALE",231,411,1167,1381,2548
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H3 BAKEME",5,14,77,83,160
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H4 LOUCOUCK",11,13,105,80,185
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H5 NGODJILEME",7,11,69,61,130
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"TATTAGUINE SERERE",88,105,562,608,1170
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H4 DIOUROUPACOP",25,36,270,265,535
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H6 BAKHAMAYE",15,19,178,161,339
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H10 PODOME",28,43,295,257,552
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H11 KEUR MEO",8,12,96,65,161
FATICK,FATICK,TATTAGUINE,TATTAGUINE,THIAMENE,60,78,343,379,722
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 PODOME THIAMENE",24,38,174,193,367
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 GARAGE",124,145,649,684,1333
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"KEUR MARTIN",46,54,321,279,600
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 KAMA DIOUM",7,11,97,83,180
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 NDIANGODJ",13,15,115,107,222
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"LOUL SOB",40,62,402,364,766
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H1 BOUBANE",6,9,44,51,95
FATICK,FATICK,TATTAGUINE,TATTAGUINE,"H2 NDIOROKH",11,17,140,118,258
