Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","DANGOU NORD",402,656,2819,2888,5707
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","DANGOU NORD RESIDENCE",161,206,774,777,1551
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","DANGOU SUD",82,152,594,577,1171
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","DAROU RAKHMANE CENTRE",955,1357,5268,5000,10268
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","DAROU RAHMANE II (CITE JARAFF)",523,691,2410,2214,4624
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","DAROU RAKHMANE NORD EST",1039,1316,5151,4996,10147
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","DAROU RAKHMANE NORD OUEST",927,1298,4906,4374,9280
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","DAROU SALAM",164,264,1076,987,2063
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD",DIAMAGUEUNE,58,105,373,407,780
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","DIORGUA CHERIF",555,797,3530,3466,6996
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","FASS I",83,174,660,626,1286
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","FASS II",345,484,1912,1884,3796
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","FASS NOFLAYE I",284,392,1637,1585,3222
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","FASS NOFLAYE II (FASS MANKHATANE)",201,337,1406,1292,2698
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","GOUYE ALDIANA",487,721,2874,2595,5469
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","GUENDEL II",135,252,988,1016,2004
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","GUENDEL III",80,147,575,499,1074
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","GUENDEL IV",105,222,770,761,1531
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","LEONA CHERIF",262,410,1268,1290,2558
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","NDAR GOU NDAW",209,346,1556,1351,2907
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","NIMZATT I",107,164,639,669,1308
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","NIMZATT II",89,138,562,628,1190
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","SANTA YALLA RESIDENCE",118,150,584,546,1130
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","SANTA YALLA I",324,466,1790,1844,3634
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","SANTA YALLA II",1062,1628,5514,5432,10946
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","SANTHIABA NDIOBENE",181,407,1433,1381,2814
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","SANTHIABA THIARENE",127,212,937,898,1835
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","SANTHIABA WAGUE",153,280,1026,841,1867
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE NORD","THIOKHO RESIDENCE",30,43,139,149,288
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ALWAR GOUYE MOURIDE",89,121,621,567,1188
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ARAFAT I",136,214,1155,1143,2298
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ARAFAT II",408,567,2168,2074,4242
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ARAFAT III",260,370,1389,1372,2761
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","CHAMPS DE COURSE",220,334,1337,1277,2614
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST",CHEIKH,180,282,1229,1215,2444
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","CITE CASTOR",206,353,1499,1468,2967
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","COLOBANE I BIS",145,258,1048,1072,2120
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","COLOBANE I NORD",163,246,1133,1129,2262
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","COLOBANE II NORD",186,319,1382,1400,2782
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","COLOBANE II SUD",144,231,851,938,1789
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","DAROU KARIM",284,455,2006,1758,3764
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","DAROU NAHIM",510,699,2749,2368,5117
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST",DIATTA,379,558,2649,2546,5195
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","KEURY KAW",142,204,917,680,1597
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","KEURY SOUF",160,228,562,605,1167
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","KEURY SOUF GARE",29,47,148,151,299
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","MERINA I",82,159,611,627,1238
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","MERINA II",68,146,520,477,997
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","THIAWLENE BOUTE",51,151,731,762,1493
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","THIAWLENE DIGUE",33,113,508,544,1052
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","THIAWLENE POUYENE",109,283,1240,1232,2472
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","YOUSSOU MBARGANE DIOP",402,554,1636,1801,3437
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ALMADINAH CITY",70,73,212,209,421
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ARAFAT I OUEST",182,288,1255,1210,2465
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ARAFAT II EST",78,132,423,433,856
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ARAFAT II OUEST",364,622,2298,2513,4811
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ARAFAT III KIPP",250,342,1173,1204,2377
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ARAFAT IV CAMP MARCHAND",151,210,774,814,1588
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","ARAFAT IV CASTORS BATA",254,421,1477,1537,3014
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","CHEIKH SUD",142,191,890,851,1741
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","CITE SOCOCIM",50,92,419,437,856
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","COLOBANE GOUYE MOURIDE",151,204,1078,1084,2162
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","COLOBANE I",146,281,1155,1208,2363
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","COLOBANE SOCOCIM",68,117,559,590,1149
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","COLOBANE VOIE FERREE",12,27,106,106,212
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","KEURY KAW GARE",71,88,382,376,758
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","LEONA CHAMPS DE COURSE",28,38,146,151,297
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE EST","TOUBA  ALWAR",363,564,2302,2087,4389
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE ADE",215,292,761,862,1623
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE AGETIP",28,50,124,143,267
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE ASECNA",56,68,225,234,459
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE BATA-ZONE CAP DES BICHES-CITE SENELEC",204,269,832,937,1769
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE CAISSE DE SECURITE SOCIALE",53,61,175,203,378
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE CAPEC",200,225,748,719,1467
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE COLOBANE",49,78,209,233,442
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE CORA FALL",139,233,621,637,1258
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE DIOKOUL GABON",310,488,1764,1879,3643
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE ENSUT",16,39,105,102,207
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE FILAO",115,194,740,756,1496
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE IMPRIMERIE",185,272,803,822,1625
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE IRD (ORSTOM)",158,195,521,635,1156
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE KEUR SERIGNE KOKY-ANDRE KENNY",100,148,370,402,772
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE KHALIFA ABABACAR SY",243,340,846,962,1808
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE MAME SIGA I",74,99,275,267,542
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE MAME SIGA II",19,21,60,54,114
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE MBAO HORIZON",68,91,220,324,544
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE MECS (MUTUELLE DES ENSEIGNANTS CATHOLIQUES DU SENEGAL)",147,196,472,506,978
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE MILLIONNAIRE",306,416,1221,1380,2601
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE MTOA",118,164,563,587,1150
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE PAMECAS",62,87,244,280,524
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE PARAGES",31,43,128,135,263
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE POSTE",113,137,392,492,884
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE RADIO",75,109,370,418,788
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SAGAM",20,23,112,91,203
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SAGEF I",80,96,258,284,542
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SAGEF II",63,69,222,199,421
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SANTE/ENSEIGNEMENT/FORCES ARMÉES",184,222,437,482,919
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SAPEURS POMPIERS",195,257,681,921,1602
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SAR",116,165,454,515,969
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SENELEC",45,55,159,159,318
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SERIGNE MANSOUR SY",148,166,503,558,1061
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SHS",67,93,217,263,480
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SIPRES",207,220,479,603,1082
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SOBOA",106,151,418,502,920
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE IRD SOCABEG",84,95,340,295,635
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SONACOS",216,321,934,1019,1953
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SONATEL",58,73,264,327,591
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE SONATEL-ZAC MBAO",283,344,847,1024,1871
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","CITE TECHNICIENS DES EAUX (SDE)",223,258,804,931,1735
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","DAROU SALAM AZUR",211,339,1152,1059,2211
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","DIOKOUL KAW",185,357,1487,1432,2919
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","DIOKOUL KHER I",169,359,1300,1434,2734
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","DIOKOUL LANSAR",133,234,1080,955,2035
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","DIOKOUL NDIAYENE",110,209,929,921,1850
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","DIOKOUL NDIOURENE",88,187,769,711,1480
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","DIOKOUL WAGUE",107,223,893,909,1802
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","GUENDEL I",62,100,321,355,676
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","HLM I NDEFANN",158,190,717,788,1505
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","HLM II",68,83,326,305,631
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","HLM III",109,131,495,571,1066
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","LEONA VALDA",108,279,1089,961,2050
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","MEDINA ZAC MBAO",179,262,769,907,1676
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST",MEDINE,205,293,1208,1243,2451
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","MOUSDALIFA SOCABEG",67,83,247,279,526
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST",NDEUCKOU,161,312,1283,1285,2568
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST",NGUESSOU,46,115,360,358,718
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST",THIOKHO,123,210,863,859,1722
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","BABOU SALAM",291,384,1089,1276,2365
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","BABOU SALAM 2",302,434,1288,1389,2677
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","BINAL-MBAO HORIZON-SAFETOUR",200,280,736,807,1543
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","DIOKOUL ASMARA TIVAOUANE",133,190,656,675,1331
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","MBEER TAW FEKH COLGATE",410,524,1462,1671,3133
DAKAR,RUFISQUE,"VILLE DE RUFISQUE","RUFISQUE OUEST","MEDINA SALAM ZAC MBAO",72,125,325,398,723
