Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","MISSIRAH PATHE",14,18,174,148,322
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","NDAKHAR MBAYENE",41,50,405,304,709
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","H1 KEUR BAMBA",21,29,256,210,466
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","NDAKHAR POSTE",32,47,278,293,571
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2",NDIENGUENE,47,70,404,432,836
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","NGOUCK DIAMA",29,47,206,313,519
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","NGOUCK KHOUBE",30,42,245,245,490
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","PANTHIANG I",31,55,328,340,668
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","H1 PANTHIANG FRONTIERE (FRANCAIS)",7,8,31,25,56
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","PANTHIANG II",22,41,266,253,519
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","PANTHIANG III",10,17,85,81,166
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","PATHE THIANGANE",33,51,339,326,665
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","PATHE TOUCOULEUR",40,57,536,461,997
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","SANTHIE NGUETHIE",32,41,364,346,710
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2",TABADIALENE,5,12,73,82,155
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","H1 TABADIELEME (KEUR FAFA)",9,12,74,67,141
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2",TAGUE,33,45,270,319,589
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2",TAMBA,53,76,449,514,963
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","YARI GOUYE",10,21,179,185,364
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2",AÏNOUMADY,66,71,437,418,855
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2",DIACKSAO,78,91,597,556,1153
KAFFRINE,KAFFRINE,KATAKEL,"MEDINATOUL SALAM 2","NDIAYE COUNDA",28,42,220,227,447
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,BAMBALI,65,73,511,511,1022
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"H1 TABA",22,29,221,208,429
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,DANKOU,104,139,707,660,1367
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"DAROU MINAME (SANTHIE BAKA)",13,21,117,116,233
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,DIAMAGADIO,290,361,1815,2139,3954
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"DIERY (TOUBA DIERY)",10,11,73,74,147
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"DIOLY MBABA",20,28,193,154,347
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"DIOLY KEUR MOR (DIOLY KEUR MADY)",25,35,209,296,505
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"DJIMBALLA SENEGAL (DIMBALA FRANÇAIS)",16,21,118,140,258
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"DJIMBALLA VENEROU",14,21,110,118,228
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,HAMDALLAHI,53,58,318,384,702
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"KAYFARA I (FAFA TALIBE)",30,39,233,168,401
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"KAYFARA SANTHIE",62,74,435,490,925
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"KANOUMA MBOYENE",31,41,237,227,464
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"H1 TOUBA TAWFEKH",1,2,36,4,40
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"KEUR BATHIE",13,17,107,117,224
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"KEUR MALLE",56,69,499,444,943
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"KEUR NDIAGANE",77,96,594,549,1143
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"H1 DEUCK BOUMACK",7,11,65,76,141
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,KHOUNAKH,18,18,108,82,190
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,LOUBA,46,61,286,351,637
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"H2 THISSE",51,54,284,288,572
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"H3 KEUR ALY KEBA",28,28,178,162,340
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"MAKA ANDALLAH",36,42,236,247,483
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"H1 MOUNAWARA",4,4,20,7,27
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"MEDINA DIERY",47,60,307,349,656
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"MEDINATOUL SALAM I (SANTHIE AMATH MARAM)",36,48,291,419,710
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"MEO NDIAWENE",60,84,514,536,1050
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"NDAKHAR PEULH",63,74,503,511,1014
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,NDANKHE,19,24,165,141,306
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"H1 SANTHIE",5,9,58,54,112
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"NDIAO BAMBALY",124,141,872,822,1694
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"NDIOCK (NDIOCK DIMB)",32,35,274,264,538
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"GOUYE MADY BOURRY",50,65,204,264,468
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"PASSY NDIALAKH",50,66,341,230,571
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"TOUBA MEDINA (MEDINA MAKA)",16,26,160,208,368
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"TOUBA NGUETTE (NGUETTENE)",14,15,89,125,214
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,WINTINKOU,20,29,177,243,420
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"H1 WINTINKOU BOUMACK",15,21,153,146,299
KAFFRINE,KAFFRINE,KATAKEL,DIAMAGADIO,"DAROU MARNANE",16,18,156,122,278
KAFFRINE,KAFFRINE,KATAKEL,NGANDA,"DIOKOUL KAO",31,35,166,223,389
KAFFRINE,KAFFRINE,KATAKEL,NGANDA,"DIOKOUL KELIMANE",36,43,231,319,550
KAFFRINE,KAFFRINE,KATAKEL,NGANDA,KELIMANE,169,202,1428,1631,3059
KAFFRINE,KAFFRINE,KATAKEL,NGANDA,MINNA,190,246,1362,1599,2961
KAFFRINE,KAFFRINE,KATAKEL,NGANDA,"NGANDA CENTRE",360,478,2423,2760,5183
KAFFRINE,KAFFRINE,KATAKEL,NGANDA,"SANTHIE DIMB",116,144,1090,1137,2227
