Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","WENDOU KOYLY",7,15,31,39,70
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","WENDOU SENO",1,2,5,6,11
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","WENDOU WANDE",8,15,25,33,58
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","WIDOU THINGOLY 1",3,3,11,15,26
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","WIDOU THINGOLY 4",1,1,1,0,1
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","WIDOU THINGOLY CENTRE",13,15,59,59,118
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","WIDOU THINGOLY MAURE",9,9,34,24,58
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","LOUMBOL GAWDY THIADNGOL",16,25,86,111,197
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","LOUMBY YORO",23,34,113,121,234
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","H2 WOURO SIDY BOUCAR DEME",1,1,8,3,11
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","NGOLKA BISNABE",14,20,100,92,192
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","H1 LOUMBOL GAWDY BALDIOLI FORAGE 2",4,7,8,21,29
LOUGA,LINGUERE,"YANG YANG","TESSEKERE FORAGE","H1 FANDONY",13,13,34,46,80
LOUGA,LINGUERE,"YANG YANG","YANG YANG","BELLY KODIOLEL",13,27,109,96,205
LOUGA,LINGUERE,"YANG YANG","YANG YANG","DAKHAR MBOUNDOU",4,5,19,18,37
LOUGA,LINGUERE,"YANG YANG","YANG YANG","DAKHAR MBOUNDOU THIOSSANE",2,4,22,25,47
LOUGA,LINGUERE,"YANG YANG","YANG YANG","DAROU SALAM THISSE",5,11,38,49,87
LOUGA,LINGUERE,"YANG YANG","YANG YANG","DIABE SAPO AYRE",7,8,17,23,40
LOUGA,LINGUERE,"YANG YANG","YANG YANG","DIABE SAPO 1",7,12,30,46,76
LOUGA,LINGUERE,"YANG YANG","YANG YANG","DIABE SAPO 2 (DIABE SAPO NERE)",11,17,33,44,77
LOUGA,LINGUERE,"YANG YANG","YANG YANG","DIABE SAPO SENO",5,8,26,18,44
LOUGA,LINGUERE,"YANG YANG","YANG YANG","DIABE SAPO THIANOR",1,2,8,7,15
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NDAGANTOU PEULH",11,22,86,70,156
LOUGA,LINGUERE,"YANG YANG","YANG YANG","GUENT KHOSS",3,9,37,43,80
LOUGA,LINGUERE,"YANG YANG","YANG YANG","KADD PEULH",19,45,164,167,331
LOUGA,LINGUERE,"YANG YANG","YANG YANG","H1 CROISEMENT NIOUKOULOU",5,6,6,28,34
LOUGA,LINGUERE,"YANG YANG","YANG YANG","H2 MBELOGNE",9,11,45,51,96
LOUGA,LINGUERE,"YANG YANG","YANG YANG","KALOSSY OUOLOF",34,42,154,182,336
LOUGA,LINGUERE,"YANG YANG","YANG YANG",KOURKOKE,3,7,28,29,57
LOUGA,LINGUERE,"YANG YANG","YANG YANG","MEVELLE DIALLOUBE",8,16,46,36,82
LOUGA,LINGUERE,"YANG YANG","YANG YANG","MEVELLE MBATHIOR",2,3,8,14,22
LOUGA,LINGUERE,"YANG YANG","YANG YANG","MEVELLE OUOLOF",16,19,133,120,253
LOUGA,LINGUERE,"YANG YANG","YANG YANG","MEVELLE PEULH",57,123,343,377,720
LOUGA,LINGUERE,"YANG YANG","YANG YANG","MEVELLE THIAWO",6,14,42,50,92
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NDALLA AIRANCOBE",25,37,102,120,222
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NDALLA HAMADY",11,17,59,70,129
LOUGA,LINGUERE,"YANG YANG","YANG YANG",NDIANE,17,22,70,76,146
LOUGA,LINGUERE,"YANG YANG","YANG YANG","H1 NDIANE PEULH",6,10,24,28,52
LOUGA,LINGUERE,"YANG YANG","YANG YANG","H2 NDIANE 2",6,6,12,22,34
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NDIAYENE SABOUR 1",6,13,31,43,74
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NDIAYENE SABOUR 2",9,12,61,71,132
LOUGA,LINGUERE,"YANG YANG","YANG YANG","H1 DIABE SAPO",2,3,8,8,16
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NGOUYE DIERY",49,56,184,213,397
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NGOUYE DIERY PEULH",11,15,42,40,82
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NGUER FORAGE",2,2,11,7,18
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NGUER THIASKY",4,9,34,33,67
LOUGA,LINGUERE,"YANG YANG","YANG YANG","NGUER WENDOU",15,25,99,75,174
LOUGA,LINGUERE,"YANG YANG","YANG YANG","THIELAL GOBEDIELY",8,18,86,72,158
LOUGA,LINGUERE,"YANG YANG","YANG YANG","THIEWELE DIAOBE",5,8,35,50,85
LOUGA,LINGUERE,"YANG YANG","YANG YANG","THIEWELE OUROUR",10,15,61,65,126
LOUGA,LINGUERE,"YANG YANG","YANG YANG",TONGO,18,21,96,91,187
LOUGA,LINGUERE,"YANG YANG","YANG YANG","YANG YANG",41,42,288,245,533
LOUGA,LINGUERE,"YANG YANG","YANG YANG","H1 THISSE",13,17,69,58,127
LOUGA,LINGUERE,"YANG YANG","YANG YANG","H1 MBAMBA",6,10,50,56,106
LOUGA,LINGUERE,"YANG YANG","YANG YANG","YENGUE THIENGUE",2,6,27,16,43
LOUGA,LINGUERE,"YANG YANG",MBEULEUKHE,"MEVEL POKHO",18,20,97,79,176
LOUGA,LINGUERE,"YANG YANG",MBEULEUKHE,NDIAME,67,70,358,404,762
LOUGA,LINGUERE,"YANG YANG",MBEULEUKHE,POKHO,58,64,280,336,616
LOUGA,LINGUERE,"YANG YANG",MBEULEUKHE,THIARENE,35,37,236,178,414
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BEL THIASKY (BOCKY)",36,45,185,130,315
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BEL THIASKY MAURE",12,15,50,67,117
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BEL THIASKY MBARA",4,4,8,12,20
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BELEL BOCKY",11,15,47,28,75
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BELEL SAMBOUGA",1,1,1,3,4
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BELEL THIOMBE",18,21,63,126,189
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BOCKY SAMBOUDOU 1",8,9,18,37,55
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BOCKY SAMBOUDOU 2",11,14,39,44,83
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,BOULAL,214,238,1054,1141,2195
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"H1 WALALANE",10,14,30,37,67
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BOULI REOBE",9,14,29,36,65
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"DABANEL BOCKY 1",19,60,180,186,366
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"DAGA KOYLOGNE PAMPI",6,13,40,34,74
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,DANTHIALY,6,19,63,67,130
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,DEPAL,7,10,32,30,62
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"DEPE KELLE",7,13,59,51,110
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"DIGANTE MAURE",7,11,35,36,71
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,DIOLDIOLETE,7,10,33,27,60
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"GARDI 1 (TOUBA)",8,19,50,54,104
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"GARDI KOYLI NGOTY",8,10,61,72,133
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,GOUEDIA,49,59,213,225,438
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,GOURIKY,18,48,114,95,209
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"GUELY BEL THIASKY",7,9,31,16,47
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"GUELY LOUMBAL",12,12,58,60,118
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"GUELY YODI 1",5,7,15,15,30
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"HARAKE DEPE KELLE",11,11,56,39,95
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"KOILY MBARA MAURE",29,33,116,123,239
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"KOILY MBARA PEULH",8,10,43,27,70
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"KOYLI PEGNA PEULH (KEUR TIEDO SIRA)",5,7,32,22,54
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"KOYLOGNE MBAPP",5,12,34,34,68
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"KOYLOGNE PAMPI 1",10,23,77,63,140
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"KOYLOGNE PAMPI 2",11,21,98,78,176
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"LABA THIADAO 2",4,5,20,27,47
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"LOULENE PAMPI",5,11,29,25,54
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,BARKEDJI,13,20,83,58,141
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"H1 LOUMBI DADI",7,14,46,30,76
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"LOUMBAL KORAL",11,18,64,51,115
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"LOUMBOL DOCKY",6,6,4,12,16
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"NDANDIAME BISSINABE 1",17,20,38,67,105
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"NDANDIAME BISSINABE 2 (WOUROU AYMEDOU)",18,32,107,136,243
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"NDANDIAME MAURE",11,17,69,65,134
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"NDIAO DIEWAL",31,51,174,171,345
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"NDIOUGOUP PEULH",20,26,134,132,266
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,NELBY,5,6,27,33,60
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,PATOUDE,44,57,219,256,475
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"PETEL (GUELY BOULAL)",13,16,50,42,92
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"SOLMEO GUELY YODI",1,1,2,2,4
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"SEBETTE DJINGUIDIRA",32,36,157,146,303
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"THIEYENE 1",13,16,43,45,88
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"THIEYENE 2",2,2,11,8,19
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"THIEYENE MOURIDE (DAROU KHOUDOSS)",55,59,348,316,664
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"TOUBA PAKHA ( CAMBOUMAR)",31,39,171,158,329
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"WENDOU MAOUNDOU",4,4,9,11,20
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"WENDOU MOURTEKY 1",14,16,51,79,130
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"WENDOU MOURTEKY 2",15,17,61,43,104
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"WENDOU NAMARY 1",20,25,65,72,137
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"H2 WENDOU KELLY",7,8,36,45,81
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"WENDOU NAMARY 2",13,36,107,163,270
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"WENDOU WENDE MBAPP",7,11,26,31,57
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"YATTI 1",32,37,132,105,237
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"YATTI 2 (BAWAME)",21,27,131,128,259
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BALAYEL KOLY",6,8,36,34,70
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"BOULY DIABY",5,5,26,14,40
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"DAROU SALAM HAROUNA",5,5,14,17,31
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"DIABEL NDOUR",8,14,67,67,134
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"DIATMEL MBODERY",7,7,32,18,50
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"GARDI 1",4,11,47,48,95
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"GARDI 2",2,2,9,14,23
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"TOUBA GARDI 1",2,3,14,14,28
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"GUELY YODI II II",3,4,12,11,23
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,LANEL,5,7,28,33,61
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"LOUMBA TENDOU BOULAL",4,4,25,21,46
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"LOUMBI GAWDI OUSMANE",3,4,5,11,16
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"NIMZATT DAROU RAHMANE DJOLOFF",3,4,48,23,71
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"SOLMEO BEL THIASKY",8,14,48,43,91
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,THIETHIERLE,8,12,51,57,108
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,THIEWELLE,12,17,48,57,105
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"WENDOU SEBBE 1",3,6,21,18,39
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"WENDOU SEBBE 2",14,18,65,61,126
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"YATTI 3",1,1,2,5,7
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"YATTI BELEL DARAL",3,3,4,9,13
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"YATTI BELEL GOLEDIE",5,9,35,47,82
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"YATTI MAOUNDOU",5,5,25,21,46
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"YODI THIOSSANE",4,7,30,18,48
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"WENDOU BOCKY",13,16,42,60,102
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"H1 BOULAL MBAPNABE",8,8,47,45,92
LOUGA,LINGUERE,"SAGATTA DJOLOF",BOULAL,"H1 DIATMEL MBODERY",4,6,15,18,33
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,ARMA,10,17,66,57,123
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"BALLODJI OUOLOF",28,28,190,159,349
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"BALLODJI SERERE",13,15,81,72,153
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"BARKAYEL MOLO",10,49,152,194,346
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"BELEL DIAOBE",12,16,57,54,111
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"BELLY DJICORY",13,26,117,190,307
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"BELLY I",6,10,46,30,76
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"BELLY II",8,14,76,58,134
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"BOGO DEMBA DIAM",15,19,132,124,256
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 KEUR ABDOUL GAUREL",3,6,26,22,48
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,BOYLI,14,25,170,141,311
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"DAROU BOGO",24,27,241,129,370
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 DAROU MINAME",21,24,155,181,336
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H3 KEUR PITI (DIABY BOGO)",1,1,2,2,4
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"DAROU GUEYE",19,20,84,53,137
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"DAROU KHOUDOSS",53,61,469,416,885
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H2 DAROU GAYE",3,3,8,12,20
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"DAROU SALAM MOURIDE",36,38,251,201,452
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H3 DAROU DIAW",13,13,79,66,145
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 DAROU KHOUDOSS",9,10,55,53,108
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"DAROU SAM FALL",9,11,67,48,115
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 DAROU FALL",11,11,59,36,95
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"DAYLE I",12,20,75,59,134
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"DAYLE II",13,22,94,95,189
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,DEALI,178,224,1037,916,1953
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 NDONY SAM",21,28,216,138,354
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 ONGUELE",13,14,101,103,204
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H6 TAWFEKH",2,2,19,12,31
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 KEUR ADIOUMA NGOM",9,12,84,86,170
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"EDEL MBAPP",21,26,121,129,250
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 NDIADA",11,19,83,78,161
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"FOGNY BATHIARY",17,33,131,151,282
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"FOGNY DIABE NDIALLE",17,23,74,77,151
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"FOYLOLDE NDIENGUEL",12,19,121,81,202
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,GOLGUI,13,34,144,115,259
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"GORKO MODIO",19,19,144,142,286
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"KADD NDIAYENE (KADD BALLODJI)",39,42,206,209,415
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"KADD PEULH",15,22,146,88,234
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,KARKOUTHIE,24,31,242,208,450
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,KOURBA,14,18,80,65,145
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"LOUMBY WAWALDE ECOLE",14,18,107,119,226
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"LOUMBY WAWALDE PEULH",9,10,34,24,58
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"LOUMBY WAWALDE SERERE",23,31,138,122,260
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"MAMOLLE OUOLOF",1,1,11,3,14
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"MAMOLLE PEULH",12,13,40,54,94
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"MBAYLO BARKEDJI",11,21,79,87,166
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"MBOUNDOU BOCKY",20,26,139,109,248
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NAIDE BORTY",14,19,190,74,264
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,NDIASSAM,12,12,60,59,119
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H2 KEUR MBAYE SENE",5,5,36,23,59
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,NDIABANY,19,22,118,76,194
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NDIAPABA MBAPP 1",13,17,118,100,218
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 LOUMBA TENDOU",12,12,63,77,140
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NDIAPABA MBAPP 2",12,17,99,87,186
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NDIATBY NDIALLA",15,31,130,125,255
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,NDIGUEUL,49,49,175,160,335
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NDONY PEULH",3,3,18,17,35
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,NGATEL,25,46,272,213,485
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NGOUILLE SYPETTE",40,78,322,330,652
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NGOYE DJOLOF I (DEUWDIKOYE)",43,64,490,402,892
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NGOYE 2",9,16,132,81,213
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NGUILO PEULH",61,91,502,419,921
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H2 DOGADE",1,3,5,13,18
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 NAIDE NDIOBA",12,15,99,78,177
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H3 POUROUDJI",9,17,54,63,117
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"NIAYE PEULH",24,44,201,147,348
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H3 BOGOLORO",9,19,105,81,186
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,NIBODJI,22,22,420,133,553
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"SAM FALL",92,98,485,474,959
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H2 TOUBA FALL",28,29,123,81,204
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H5 BELEL",53,58,340,210,550
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H7 DAROU NDIAYE",12,13,106,68,174
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H8 NASSROU FALL",22,22,102,118,220
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H9 TOUBA SAM NDIGUEL",13,13,89,48,137
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H4 DAROU KHITMATY",5,5,23,25,48
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"SOURANG FERRE ALLAH",8,15,111,102,213
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"SOURANG OUOLOF (NDAWENE)",12,14,90,62,152
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,THIGNOL,15,29,138,113,251
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"TIRTIROKY (POLOGNE)",6,12,59,64,123
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"TOUBA BOGO",108,122,607,482,1089
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H2 NIAYE",4,4,24,21,45
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 MEDINA NDIAYE",10,10,46,32,78
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 NASROU BOGO",11,11,73,25,98
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"TOUBA BOUSTANE",24,27,218,193,411
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 DIOSSY",11,16,60,59,119
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"TOUBA SAM FALL",75,76,351,277,628
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"TOUBA SOURANG",22,29,165,151,316
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"TOUBA WADENE",22,25,89,99,188
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"WANDE PEULH",5,9,62,38,100
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"WANDE SERERE",43,66,415,355,770
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"WELLOU MBELL",11,16,120,89,209
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"BOGUEL LALO",20,25,163,121,284
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"DAROU NDIAYE",6,6,34,24,58
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"DAROU SALAM NGUEYENE",10,11,70,57,127
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"THIEDO DEALY",38,41,316,181,497
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"SAME SECK",11,11,48,61,109
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,NDIAPPABA,16,16,104,88,192
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 NDIAPABA WOLOF",6,6,21,6,27
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"WELLOU MBEL(ATOU TOGNE)",11,11,48,62,110
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H1 KAMB I",3,4,29,25,54
LOUGA,LINGUERE,"SAGATTA DJOLOF",DEALY,"H3 KAMB III",1,2,14,7,21
LOUGA,LINGUERE,"SAGATTA DJOLOF","SAGATTA DJOLOF","BELEL DIOUMA",15,18,60,55,115
LOUGA,LINGUERE,"SAGATTA DJOLOF","SAGATTA DJOLOF","H2 BILE",8,8,31,38,69
LOUGA,LINGUERE,"SAGATTA DJOLOF","SAGATTA DJOLOF","H1 WINDE DIOUMA",3,3,13,15,28
LOUGA,LINGUERE,"SAGATTA DJOLOF","SAGATTA DJOLOF","DAGA BARRY",70,81,281,239,520
LOUGA,LINGUERE,"SAGATTA DJOLOF","SAGATTA DJOLOF","DAGA NGASSAMA",8,12,48,64,112
LOUGA,LINGUERE,"SAGATTA DJOLOF","SAGATTA DJOLOF","DAGA NGOM",15,20,113,81,194
