Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H12 WOURO SAMBA MALAL",5,8,49,54,103
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H13 WOURO ABDOULAYE ALASSANE",1,2,11,15,26
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H14 WOURO MALICK",2,2,12,9,21
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H15 WOURO ABASS SOW",3,8,23,30,53
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H16 WOURO SAMBA GUIDIEL",3,4,14,20,34
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H17 WOURO YALALBE",9,12,57,47,104
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H18 WOURO YERO DIARGA (FAFABE)",7,12,50,37,87
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H19 BELEL SILINGAWI",9,17,74,77,151
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H20 DIABI MARK",14,16,77,80,157
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H21 NALDOU BOGUEL",1,1,5,4,9
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H22 MADINA SALAMATOUL",7,9,45,35,80
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H23 WOURO MISSIRAH (AMADOU SILEYE)",3,3,28,25,53
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H24 WOURO MAMADOU THILEL",1,5,23,11,34
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 BARDIAL",4,13,55,48,103
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 DEMBA SINTHIOU (WOURO MOLO)",4,8,34,41,75
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H10 GASSOBEL YAYA",3,10,65,63,128
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 NIAROUWEL",6,8,36,27,63
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 NDOULO DIALLO",15,27,127,144,271
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H7 OURO MAMA DOUHA",6,12,62,53,115
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 OURO MAMADOU HAMA",1,6,33,42,75
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 OURO MAMADOU HANNE",2,3,17,19,36
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 WOURO BATHIOROU",4,4,27,20,47
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"DAROU SALAM",21,35,139,125,264
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 PETEL de DAROU SALAM",12,25,79,55,134
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"DAROU NEMA I",2,4,11,7,18
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"DOUBY DORO",31,37,179,172,351
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,DOUNOUBEL,26,81,334,387,721
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 PETHIEL",47,100,372,396,768
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 PETHIEL TOUFERE",59,73,261,276,537
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 BOULELE",12,14,81,70,151
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 WEINDOU FOUYNDOU",4,6,27,27,54
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 WOURO MAMADOU YERO",1,5,32,34,66
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 WOURO DEMBA IDY BA",2,3,16,23,39
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H7 WOURO BINGUEL",4,7,18,25,43
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H8 WOURO FORY",2,4,29,13,42
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"FASS FERLO",33,42,165,196,361
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 HAIRE NGODIOU",25,52,198,220,418
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 DIABY CIRE",4,4,22,18,40
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 KAWEL",8,16,51,48,99
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"FOURDOU MBAILA",52,79,270,253,523
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 GOUREL DEMBA ASSETOU BA",9,11,43,41,84
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 YAWARA",16,21,103,71,174
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 NDAMARAME SAMBA MODY",44,138,250,254,504
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"GASSE DORO",16,28,135,115,250
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"BELLY MBONE",11,12,50,57,107
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"GASSE DIABE",43,60,302,264,566
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 WENDOU MAOUNDOU",17,25,105,115,220
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 WENDOU DIABE",15,24,98,107,205
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"GASSE SAFALBES",22,33,142,139,281
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,GASSEL,6,10,38,33,71
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 PETEL de GASSEL",8,10,34,35,69
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 SINTHIOU BAIDY",9,13,119,110,229
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"GOUREL FADOUBES",11,22,107,110,217
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,HODIOLDOU,16,35,168,164,332
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 BOGAL (BOKI MBARODI)",2,5,18,11,29
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,OUDALAYE,162,259,1430,1349,2779
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 OURO MAMADOU TORODO",13,16,90,64,154
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 KOLI",8,12,98,70,168
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H7 OURO AMADOU ISMA",4,7,35,37,72
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H8 OURO DOULO BA",2,3,13,12,25
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H9 OURO KALIDOU HOULEYE",2,2,26,29,55
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H10 HANT",1,1,6,5,11
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H17 HAMDALLAH",8,13,73,60,133
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H18 OURO MAMADOU YEREL BA",7,11,60,50,110
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H19 WOURO MOUHADJI (BOGAL HETHIO)",3,8,40,31,71
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H11 FETE BOUBOU (WOURO GUEDA)",3,3,17,13,30
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,KACK,16,25,94,56,150
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 GOUREL OUMAR SAMBA FARY",3,3,18,18,36
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 BOULI DEPE",3,3,12,11,23
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 BELI DOULO",13,15,72,88,160
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 FETO",19,27,134,122,256
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"KORE KABY",22,33,152,126,278
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 WENDOU SALLA",13,25,114,108,222
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 NALELE NDOGNOU",13,15,86,96,182
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H8 WOURO SALIF DIESSOROU",2,3,15,10,25
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H9 FETE DJINKE (WOURO HABIBOU)",2,3,12,6,18
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"KOUROU KARANE",40,89,485,386,871
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 OURO MAMADOU MANSALY BA",3,9,23,39,62
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 WOURO MOLY",5,14,82,72,154
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 BOKILODJI",6,13,58,51,109
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 WOURO MAMADOU DEMBA BOLY",2,3,17,14,31
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H7 WOURO ABDOULAYE MOUSSA",2,5,12,14,26
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H8 WOURO WENDOU KOBA",1,3,14,17,31
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 MADIANDOU (GOUREL HAMMA DA)",2,2,9,9,18
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"LOUGUE THIECOUDJI",26,57,244,218,462
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 GOUREL MOUCTAR",11,21,93,78,171
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 BINGUEL",7,11,65,45,110
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 NALELE MAMADOU DIENI",3,11,60,61,121
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 WOURO YERO KORKA",8,14,60,61,121
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 GOUREL SAMBA DEMBA",11,21,94,90,184
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 BELY POUNEDJI",1,5,14,20,34
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"LOUMBOUL SAMBA ABDOUL",60,90,417,467,884
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 WENDOU THIATNGOL (WOURO BIRAME)",9,16,47,25,72
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 HONTINIRGO",7,12,51,43,94
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H7 BOKI NGATAM",12,28,122,90,212
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 GOUREL GUEDA",21,29,105,104,209
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 GOUREL YORO NDOUDY SOW",17,31,183,138,321
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"LOUMBY NIALBY",16,38,193,161,354
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H SOUNATOU",11,19,106,85,191
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 WOURO PATHE",3,7,46,29,75
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 LOUMBATOU",3,6,20,24,44
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 GOUREL MAMADOU SOW",17,29,139,145,284
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 DAYIFOU NDEYBATOU",19,34,144,153,297
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 MADINA SABAKH",13,14,78,67,145
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H8 PETONE",13,31,130,124,254
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"MADINA FERLO",7,14,64,48,112
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,MBAME,21,37,167,180,347
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 MBAME THIAYDE",10,14,61,61,122
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 BITELE",11,18,102,107,209
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 GASSAKOLE(WOURO BATHIEL)",4,6,25,24,49
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 OUSMANEL (DIOLY)",5,5,28,22,50
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 DENDOUDI DOW",37,63,229,193,422
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H9 TOUBE MAMADOU MIGNEL",12,14,98,98,196
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H12 TOUBE SAMBA HODIO",6,19,81,85,166
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H13 TOUBE DIAW",3,4,15,20,35
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H14 OURO AMADOU DIADOROU",15,19,63,78,141
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H15 BELI THIENGUI",22,40,175,175,350
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H16 MBILONE",17,24,70,71,141
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H17 GALLE TOURADO",4,7,45,34,79
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H18 GASSOBEL AMADOU YARAL",8,8,39,39,78
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H19 GASSOBEL SAMBA LELDO",12,26,103,94,197
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H20 BOULY DIABY",11,21,70,66,136
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H21 MBAM POURAL",10,13,55,58,113
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H22 TOUBE OUSMANE DEMBA",1,1,6,13,19
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H23 TOUBA OUROURBE (WOURO MAMADOU DAKA)",3,3,12,9,21
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H24 TOUBE AMADOU OUMAREL",12,14,80,79,159
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H25 TOUBE YERO DEWEL",5,7,36,31,67
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H26 MADIANDOU",22,36,171,157,328
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H27 TOUBE BELEL KOYLE",6,6,37,28,65
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 ASSERE KODIEL",13,16,71,76,147
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"MBOUL BOKI",30,43,170,149,319
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 MBOUL BADY",4,5,17,26,43
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 WENDOU ALIOU",6,9,27,31,58
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 WOURO BASSAROU",5,14,71,60,131
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 LOUMBOL YALALBE (WOURO MAMADOU ABDOURAHMANE LY)",2,2,14,21,35
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 BELEL KOYLI",2,2,18,25,43
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 BELWELKI MAMADOU HAROUNA",4,10,54,33,87
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 KAWEL SOWONABE",6,7,28,29,57
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"MBOUL GAOUDY",35,57,229,196,425
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 BELWELKI HAÏRANKOBE",15,20,79,80,159
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 BELEL NELBY",4,4,20,26,46
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 KAWEL (WOURO DEMBEL)",6,6,23,24,47
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 WOURO NDOUROUNABE",10,10,50,42,92
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 WENDOU NAYI",7,9,33,39,72
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"MODY KELLOL",16,31,134,133,267
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 DAROU RAHMANE",12,21,86,78,164
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 GOUREL SAMBA THILLEL",7,13,67,72,139
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"NAKARA GENTOU BOKI",33,52,231,209,440
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 GOUREL DEMBA LAO",2,3,6,10,16
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"NAOURE I (MOUNKI)",19,31,162,118,280
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 GOUREL ALIOU MALAL DIALLO",3,5,15,15,30
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 GOUREL THIELEL BA",3,6,29,23,52
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 ALANA",9,27,122,74,196
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"NAWRE CENTRAL",28,37,122,113,235
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 BELI SENO ARDO",16,23,115,80,195
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 BOWDEL",5,7,28,40,68
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 BELI SANGHRE",27,43,149,145,294
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 BELI SENO BOBORAL",21,50,189,190,379
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,NDAYARA,31,64,281,283,564
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 BELEL NDENDY",15,23,105,96,201
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,NDOULACKY,32,59,243,213,456
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 ASRE GUEDA BOCAR SOW",6,8,78,77,155
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"NGALA NDAO",19,37,158,140,298
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 BELI THIOYI",12,23,116,97,213
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 WENDOU BOKI",21,58,225,188,413
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 KODIOLELE",42,86,355,324,679
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"OURO ALY",4,15,83,91,174
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 YAMBAR",3,4,14,15,29
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 WOURO DEMBA MARY",3,7,46,39,85
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"WOURO BOULY",21,59,129,101,230
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"WENDOU DOULA (WOURO ALIOU DIALA)",13,37,92,80,172
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"PATOUKI OCCIDENTALE (PATOUKI)",38,49,269,214,483
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 KEUR SAICKOU DIALLO",16,34,173,144,317
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 FETE SANGNOU",1,10,40,47,87
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 DENDOUDY ANCIEN",1,2,10,9,19
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"SAMBA DOGUEL",46,83,392,375,767
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"SINTHIOU NAOURE",21,36,173,141,314
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,SODORE,13,22,104,99,203
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 BELI THIOYI (SODOR)",6,13,54,55,109
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,SORINGHO,17,25,135,106,241
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 CARRIÈRE GAWDY (WOUROU IDY DOULAL)",10,17,95,73,168
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 WOURO MORO",4,8,27,28,55
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,TEKINGUEL,15,41,179,145,324
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 GOUREL DORO",33,52,322,256,578
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 OURO SICK BA",10,10,49,54,103
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"TOURE DIAOBES",41,66,257,256,513
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"WENDOU  GUESSA LOMBEL",3,4,26,22,48
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"WOYDOU ALI",15,31,135,98,233
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 GASGAL",10,21,70,73,143
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 MADINA OURO ALI",26,37,154,148,302
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 BELI BOULO",19,23,140,105,245
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 DOUBEL SENO",2,4,14,17,31
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"WOYDOU MAKHAM",27,68,194,172,366
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 WOURO NGAGNE",4,5,21,20,41
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"WOYNDOU AMADOU",5,6,35,26,61
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 FOYNDOU",7,13,61,45,106
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"WOYNDOU BOUBOU",21,36,106,103,209
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"WOYNDOU NGARY",21,40,150,186,336
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 NIAROUWAL",8,11,42,34,76
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 BELEL LIEDJI",27,46,217,188,405
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 YARAM THIOLY",7,8,27,27,54
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,YOUNOUFERE,98,129,558,575,1133
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 WOUROU BOUBOU COUMBA SOW",18,29,120,132,252
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 DAROU SALAM (WENDOU FOUÏNDOU)",4,8,42,46,88
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 THIALTOL",8,12,46,56,102
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 MBOULYEL",11,23,50,64,114
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 DIALENDENDI (WOURO SEGA GUISSE)",7,13,71,44,115
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 BOULY FARRY",11,19,59,61,120
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H7 WENDOU DIAMI",3,4,21,21,42
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H8 WENDOU NDOULA (WOURO NDOULA)",8,21,112,89,201
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 BELEL MOURTOKI",9,24,111,71,182
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 DIALENDENDI (GOUREL GOUYA DIALLO)",12,20,73,88,161
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 GOUREL DIALLOUBE",15,24,94,89,183
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 KODE DIARRA",13,39,183,154,337
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 OURO DICOUROU",15,27,80,94,174
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"WENDOU DOULA (WOURO KALIDOU GOUBEL)",8,19,65,73,138
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 WENDOU WADABE",12,25,96,123,219
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 WOURO BODIEL",11,50,105,100,205
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 WOURO SAMBA MOUSSA BA",7,12,43,42,85
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"DAROU NEMA II",25,67,152,139,291
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 SENO LOMBO",9,25,47,8,55
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 SENO TOKOSSEL",6,6,26,18,44
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,KATANE,22,28,100,109,209
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 TOUBEL YALALBE",9,16,77,85,162
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 HODIOLDOU",9,20,76,76,152
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 BOULEL",9,22,69,65,134
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"LOUGUI GNIBI",22,22,87,87,174
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 MBELONE",8,11,100,75,175
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 THIAPATOWOL",9,9,32,48,80
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"MBOUL DJIOLOF",9,11,63,64,127
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,WOPPA,18,31,141,140,281
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"ALPHA OUMAR NDONGO",21,36,197,206,403
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 FETE NIARWAL",10,22,125,101,226
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 GOUREL KALIDOU SAMBA",1,3,14,12,26
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 GOUREL ADAMA DIALLO",1,2,8,11,19
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 NASROULAH",10,17,77,97,174
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H5 GOUREL BAIDY YAYA",9,17,82,91,173
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H6 GOUREL EL HADJI GUEYE NDIAYE",6,10,41,42,83
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H7 OURO CIRE NDIAYE",10,11,56,39,95
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 OURO MAMADOU",36,74,333,345,678
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H4 OURO BOYE",4,8,41,40,81
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H3 OURO CHERIF",9,15,50,51,101
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H1 SILIWOL I",6,8,43,37,80
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H2 SILIWOL II",8,18,73,60,133
MATAM,"RANEROU FERLO",VELINGARA,OUDALAYE,"H9 WENDOU SEMBANO",6,17,56,38,94
