Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H1 KHININE",79,119,535,526,1061
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H2 TAGO",78,96,399,372,771
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","SEUNE OUOLOF",36,42,237,223,460
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H1 DARADJI",1,1,3,0,3
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H2 MANKOU",10,11,97,66,163
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","SEUNE SERERE",6,23,190,171,361
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H2 CAMP COMMANDANT BAILO DIONE",1,1,39,0,39
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","SOUNE OUOLOF",10,14,51,57,108
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","SOUNE SERERE",62,68,390,413,803
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H1 BAGALA",96,130,651,616,1267
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H2 SOUNE",18,51,244,171,415
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA",THIAMBOKH,22,39,221,182,403
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H1 KEUR MBAL",31,50,265,287,552
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","TOUBA NGOMENE",78,85,605,565,1170
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H1 NGOMENE PEULH",7,10,41,36,77
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H2 KEUR YOUSSOU",16,24,136,155,291
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H3 NGUENT BOUBOU",8,9,55,60,115
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA",TOULY,6,16,64,57,121
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H1 POUGOULOUGUINE",59,81,391,390,781
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H2 HIRA",40,44,236,242,478
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H3 TOULY PINE",16,28,209,205,414
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H1 SOUTENANG",16,35,263,246,509
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA",TOUGOUNY,88,110,417,418,835
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H1 LELO WOLOF",24,29,80,72,152
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA",YADE,56,78,386,389,775
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","KESSOU KHATE (RECASEMENT)",134,148,656,682,1338
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H2 KATHIALICK (RECASEMENT)",106,201,410,343,753
THIES,THIES,"KEUR MOUSSA","KEUR MOUSSA","H1 MBADATE (RECASEMENT)",56,58,293,310,603
THIES,THIES,"KEUR MOUSSA",KAYAR,"DAROU SALAM",938,1252,6280,5956,12236
THIES,THIES,"KEUR MOUSSA",KAYAR,"KEUR ABDOU NDOYE 2",135,206,980,1046,2026
THIES,THIES,"KEUR MOUSSA",KAYAR,MBAWANE,111,151,839,880,1719
THIES,THIES,"KEUR MOUSSA",KAYAR,"NDIOKHOP GUEDJI",63,73,304,285,589
THIES,THIES,"KEUR MOUSSA",KAYAR,"POINT ROND",378,478,2805,2812,5617
THIES,THIES,"KEUR MOUSSA",KAYAR,"TANTY YOFF",432,547,2215,2012,4227
THIES,THIES,"KEUR MOUSSA",KAYAR,"THIOSSANE (PINTHIE)",177,300,1537,1617,3154
THIES,THIES,"KEUR MOUSSA",KAYAR,DIAMAGUENE,21,32,129,120,249
THIES,THIES,"KEUR MOUSSA",KAYAR,"KEUR ABDOU NDOYE 1",48,82,433,412,845
THIES,THIES,"KEUR MOUSSA",KAYAR,"THIOSSANE (MEDINA DIOP)",136,205,1339,1272,2611
THIES,THIES,"VILLE DE THIES","THIES NORD",DIAKHAO,1107,1608,5715,5786,11501
THIES,THIES,"VILLE DE THIES","THIES NORD","DIAKHAO THIALY",900,1263,5441,5529,10970
THIES,THIES,"VILLE DE THIES","THIES NORD",DIASSAP,96,124,569,360,929
THIES,THIES,"VILLE DE THIES","THIES NORD","EPT (ECOLE POLYTECHNIQUE DE THIES)",75,108,1442,431,1873
THIES,THIES,"VILLE DE THIES","THIES NORD","ESCALE NORD",57,91,350,318,668
THIES,THIES,"VILLE DE THIES","THIES NORD","KAWSARA FALL",950,1185,5778,5661,11439
THIES,THIES,"VILLE DE THIES","THIES NORD","KEUR CHEIKH",148,216,1013,1083,2096
THIES,THIES,"VILLE DE THIES","THIES NORD","KEUR ISSA (BAMBARA)",388,444,1627,1632,3259
THIES,THIES,"VILLE DE THIES","THIES NORD","KEUR MAME ELHADJI",425,588,2656,2821,5477
THIES,THIES,"VILLE DE THIES","THIES NORD","KEUR MBAYE DIAKHATE",10,10,96,81,177
THIES,THIES,"VILLE DE THIES","THIES NORD","KEUR MODOU NDIAYE",76,81,420,382,802
THIES,THIES,"VILLE DE THIES","THIES NORD","KEUR SAIB NDOYE",293,321,1500,1551,3051
THIES,THIES,"VILLE DE THIES","THIES NORD","MEDINA FALL",3057,3799,18339,18941,37280
THIES,THIES,"VILLE DE THIES","THIES NORD",NGUINTH,1155,1444,5931,5744,11675
THIES,THIES,"VILLE DE THIES","THIES NORD",POGNIENE,156,164,713,625,1338
THIES,THIES,"VILLE DE THIES","THIES NORD",TAKHIKAO,631,897,4315,4623,8938
THIES,THIES,"VILLE DE THIES","THIES NORD","THIALY (GRAND THIALY)",1197,1577,5827,5666,11493
THIES,THIES,"VILLE DE THIES","THIES NORD",THIAPONG,344,390,1299,1360,2659
THIES,THIES,"VILLE DE THIES","THIES NORD",THIONAKH,303,352,1141,1263,2404
THIES,THIES,"VILLE DE THIES","THIES NORD","ZAC DE THIES",207,217,639,667,1306
THIES,THIES,"VILLE DE THIES","THIES NORD","MEDINA FALL EXTENSION",784,854,3574,3229,6803
THIES,THIES,"VILLE DE THIES","THIES EST","AYNINA FALL",102,139,606,642,1248
THIES,THIES,"VILLE DE THIES","THIES EST","CITE BALABEY (CITE 1)",155,158,621,710,1331
THIES,THIES,"VILLE DE THIES","THIES EST","CITE LAMY",1227,1554,7495,7482,14977
THIES,THIES,"VILLE DE THIES","THIES EST","CITE MAURICE PILLOT",99,116,456,514,970
THIES,THIES,"VILLE DE THIES","THIES EST","CITE OUVRIERE",696,728,2530,2448,4978
THIES,THIES,"VILLE DE THIES","THIES EST","CITE SENGHOR 1",760,957,4714,4546,9260
THIES,THIES,"VILLE DE THIES","THIES EST","CITE SENGHOR 2",917,1108,5422,5382,10804
THIES,THIES,"VILLE DE THIES","THIES EST","DAROU SALAM 1",1262,1494,7241,7004,14245
THIES,THIES,"VILLE DE THIES","THIES EST","DAROU SALAM 2",911,1007,4761,4624,9385
THIES,THIES,"VILLE DE THIES","THIES EST",DIAMAGUENE,961,1256,5995,6081,12076
THIES,THIES,"VILLE DE THIES","THIES EST","DVF (AIGLON)",292,394,1422,1601,3023
THIES,THIES,"VILLE DE THIES","THIES EST","DVF (BAYAL)",102,128,454,520,974
THIES,THIES,"VILLE DE THIES","THIES EST","DVF (CITE NIAKH)",465,574,2814,2875,5689
THIES,THIES,"VILLE DE THIES","THIES EST","DVF (PINTHIE ALI NGUER)",98,133,442,505,947
THIES,THIES,"VILLE DE THIES","THIES EST","FAHU 2",1678,2144,6810,7173,13983
THIES,THIES,"VILLE DE THIES","THIES EST","HERSENT 1",1104,1327,5690,6069,11759
THIES,THIES,"VILLE DE THIES","THIES EST","HERSENT 2",433,496,1689,1594,3283
THIES,THIES,"VILLE DE THIES","THIES EST","KEUR SERIGNE ABDOULAYE YAKHINE",891,1185,5234,5149,10383
THIES,THIES,"VILLE DE THIES","THIES EST",MBAMBARA,357,524,1990,2129,4119
THIES,THIES,"VILLE DE THIES","THIES EST","PARCELLES ASSAINIES UNITE 1",504,615,2257,2354,4611
THIES,THIES,"VILLE DE THIES","THIES EST",SAMPATHE,813,1006,4341,4325,8666
THIES,THIES,"VILLE DE THIES","THIES EST","SILMANG (KEUR DAGO)",1116,1449,5809,5357,11166
THIES,THIES,"VILLE DE THIES","THIES EST",DIOUNG,160,202,1086,1138,2224
THIES,THIES,"VILLE DE THIES","THIES EST","FAHU 1",184,218,644,710,1354
THIES,THIES,"VILLE DE THIES","THIES EST","PARCELLES ASSAINIES UNITE 2",417,518,1787,1936,3723
THIES,THIES,"VILLE DE THIES","THIES EST","PARCELLES ASSAINIES UNITE 3",146,171,528,550,1078
THIES,THIES,"VILLE DE THIES","THIES OUEST",CARRIERE,211,240,692,807,1499
THIES,THIES,"VILLE DE THIES","THIES OUEST","CITE MALICK SY",261,337,1916,981,2897
THIES,THIES,"VILLE DE THIES","THIES OUEST","CITE SOFRACO",195,210,606,637,1243
THIES,THIES,"VILLE DE THIES","THIES OUEST",DIXIEME,344,521,1509,1688,3197
THIES,THIES,"VILLE DE THIES","THIES OUEST","ESCALE SUD",81,98,331,296,627
THIES,THIES,"VILLE DE THIES","THIES OUEST","GRAND STANDING",763,1060,3142,3369,6511
THIES,THIES,"VILLE DE THIES","THIES OUEST","HLM DIXIEME",108,115,407,480,887
THIES,THIES,"VILLE DE THIES","THIES OUEST","HLM ROUTE DE DAKAR",179,219,868,768,1636
THIES,THIES,"VILLE DE THIES","THIES OUEST","HLM ROUTE DE MBOUR",134,196,458,581,1039
THIES,THIES,"VILLE DE THIES","THIES OUEST","MBOUR 1",1236,1651,6261,6680,12941
THIES,THIES,"VILLE DE THIES","THIES OUEST","MBOUR 2",355,455,1479,1577,3056
THIES,THIES,"VILLE DE THIES","THIES OUEST","MBOUR 3 (AMITIE)",809,999,2877,3237,6114
THIES,THIES,"VILLE DE THIES","THIES OUEST","MBOUR 4",762,866,3298,2958,6256
THIES,THIES,"VILLE DE THIES","THIES OUEST","RANDOULENE NORD",479,675,2719,3066,5785
THIES,THIES,"VILLE DE THIES","THIES OUEST","RANDOULENE SUD (GRAND THIES)",1010,1456,6045,6113,12158
THIES,THIES,"VILLE DE THIES","THIES OUEST","ROUTE DE DAKAR 2",232,263,851,823,1674
THIES,THIES,"VILLE DE THIES","THIES OUEST",SOM,764,1089,4247,4534,8781
THIES,THIES,"VILLE DE THIES","THIES OUEST","CITE OUSMANE NGOM",221,287,1099,1200,2299
THIES,THIES,"VILLE DE THIES","THIES OUEST","SUD STADE",240,279,801,938,1739
THIES,THIES,"VILLE DE THIES","THIES OUEST","THIES NONE",167,213,853,877,1730
THIES,THIES,"VILLE DE THIES","THIES OUEST",WANGO,62,94,443,369,812
THIES,THIES,"VILLE DE THIES","THIES OUEST","ROUTE DE DAKAR 1",469,562,1792,1919,3711
THIES,THIES,"VILLE DE THIES","THIES OUEST","ZONE INDUSTRIELLE",254,362,1168,1099,2267
