Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,KODJI,15,19,140,124,264
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"BOUDHIE SAMINE",66,121,694,663,1357
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"H1 YANKACOUNDA",12,35,126,116,242
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"H2 BOUGOUBO",10,59,182,162,344
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"BOUDHIE SONAKO",4,7,38,32,70
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"BOUDHIEMAR MANDINGUE",56,62,384,363,747
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"BOUDHIEMAR PEULH",17,20,94,122,216
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"BOUNKILING DIOLA",11,13,78,60,138
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,BOUNO,65,81,960,891,1851
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"BOUNO MANJACQUE",2,8,77,84,161
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,DIAMBANCOUNDA,20,23,242,183,425
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,FRANCOUNDA,44,92,713,564,1277
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,KANIKO,2,10,90,106,196
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,KAPOL,11,12,75,47,122
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"KARANTABA NANI",49,66,728,644,1372
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"KARANTABA NANI MANJAQUE",2,7,88,86,174
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,KAWARANCOUNDA,4,5,59,50,109
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,KOUNTOUBOU,18,21,134,118,252
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"MADINA BOURAMA MANE",11,14,89,90,179
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,MALIFARA,18,25,169,107,276
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,MARONCOUNDA,27,37,316,366,682
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"MARONCOUNDA MANCAGNE",5,5,22,21,43
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"MISSIRAH KARANTABA NANI",29,49,321,261,582
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,NGUINDIR,73,112,728,665,1393
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"H1 FOGNODING",10,11,68,43,111
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,SORANCE,29,48,278,212,490
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"H1 DIAMBANCOUNDA",11,13,108,77,185
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"H2 SINKOUNDING",4,4,24,24,48
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"H3 NEMA TABA",14,15,89,98,187
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,TAMBANADING,12,14,79,81,160
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,TAMBANABA,42,50,401,431,832
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,"TENDABA KINDAKAM",44,76,523,528,1051
SEDHIOU,SEDHIOU,DJIREDJI,BAMBALY,TERENOU,9,13,56,44,100
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"BADJICOUNDA BAYNOUCK",18,27,184,177,361
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"BADJICOUNDA MANJACQUE",15,17,62,85,147
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,BALMADOU,29,42,302,269,571
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"H1 BALMADOU FAROBACO",11,11,58,72,130
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"H2 DIOUSSECOUNDA",2,2,27,23,50
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,BERETO,11,16,102,103,205
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"BOUMOUDA SOUCOTO",54,97,747,619,1366
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"H1 KANKHINDAN",5,5,37,46,83
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"BOUMOUDA SOUCOUTOTO",32,54,320,277,597
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"H1 KONCOTO",3,3,25,16,41
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,DAKABANTANG,80,118,640,664,1304
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,DIAGNONDING,21,31,310,344,654
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"DJIREDJI (DJIREDJI SOUCOUTO)",152,208,1271,1154,2425
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"H1 FATIHA",6,6,47,42,89
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"DJIREDJI SOUCOUTOTO",32,34,238,225,463
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"HAMDALAYE (KAKENE)",5,6,37,25,62
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"KARANTABA LINKETO",30,71,443,440,883
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"H1 KARANTABA MANJACQUE",7,8,36,44,80
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,KINTHINKOUROU,44,67,296,314,610
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"KOCOUMBA DIOLA",26,29,179,140,319
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"MADINA AIDARA (BADOLY)",22,25,126,127,253
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"MADINA EL HADJI SOUANE",45,54,1486,553,2039
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"MADINA LINKETO",36,51,539,442,981
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"H1 BONA LINKETO",3,4,38,44,82
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,MANECOUNDA,23,45,264,234,498
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"MISSIRAH LINKETO",11,12,103,112,215
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,SAME,25,27,190,158,348
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,SANKANDJI,5,6,38,40,78
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,SANTANKOUROTO,14,15,56,67,123
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,SINDINA,69,109,926,853,1779
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"SINGHERE BAYNOUCK",28,34,264,257,521
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"SINGHERE MANDING",49,65,614,524,1138
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"TAIFA LINKETO",11,14,78,81,159
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"H1 TAIFA MANJACQUE",2,2,14,17,31
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"TEMENTO (DJIREDJI SOUCOUTO MANJAQUE)",15,21,127,165,292
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"THINGTINGKOME DIOLA",68,84,656,669,1325
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"THINGTINGKOME MANJAQUE",18,19,82,110,192
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"TOUBA MANDINGUE",56,86,677,614,1291
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"TOUBA MANJAQUE",13,13,87,94,181
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,WOYOTO,16,22,159,178,337
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"BONA MANJACQUE",36,36,204,233,437
SEDHIOU,SEDHIOU,DJIREDJI,DJIREDJI,"KOCOUMB DABOYA",15,16,103,103,206
