Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SARE OURO SOW (MAKADABA)",12,12,98,95,193
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SARE SAGA",3,14,163,150,313
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SARE SILLERE",6,16,118,129,247
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SARE VALOME",9,11,55,92,147
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU BOCAR DIALLO",13,15,93,75,168
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU BOURE BANA NDAO (SINSSANKOTO)",37,46,348,328,676
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU DIAME",8,12,117,96,213
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU DIAMON BA ( SARE DIAMON)",10,15,124,110,234
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU DIATTA BA",6,12,75,81,156
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU DIOKA (SARE DEMBAYE)",15,22,222,229,451
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU EGOUDOU",4,4,47,46,93
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU EL HADJI YERO BA",9,14,162,131,293
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU FARING BA",12,17,132,117,249
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU FODERING",14,16,128,147,275
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU GAROUME (DIACOUNDA)",8,9,70,69,139
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU GAYO SOW",6,7,33,45,78
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU KALDING (MAKOTO)",45,63,620,615,1235
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU KOLIKAN I (SARE AMADY)",9,9,61,49,110
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU MADY BA",10,12,123,110,233
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU PATHE BALDE",4,4,26,44,70
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SAMBA CIRA",35,63,445,425,870
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SAMBA DIAWO",4,5,34,24,58
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SAMBA NDAO",8,8,63,58,121
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SAMBAROU BA",10,14,84,84,168
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SAMBAROU DJIBA SOW",19,21,117,95,212
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"H1 KOLINKA",4,6,26,26,52
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"H2 KOLINKA2",4,4,21,18,39
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SILLY BA",12,13,100,72,172
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SILLY SANE",6,8,99,94,193
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SOUBACOUNDA",22,33,281,271,552
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SOUNA DIALLO (MBOURO SOUNA)",8,15,119,109,228
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SINTHIOU SOURA BA",12,14,142,102,244
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"H1 DAROU SALAM DIALIBA",6,8,49,28,77
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SITACOUROU MANDINGUE",100,117,1072,1125,2197
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SITACOUROU SARA (DIALASSEBA)",16,22,144,154,298
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"SOTOCOTO HAMADY",14,20,111,118,229
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"TABADIANG SOUNA",57,60,609,597,1206
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"TABADING MOSSI",11,14,88,78,166
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"TABADING OUOLOF",24,35,265,231,496
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,TALEBE,13,15,130,128,258
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"TEMENTO GADIA SOW",26,29,258,280,538
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"TEMENTO GUIDADO",10,10,112,126,238
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,THIANGALY,12,19,162,152,314
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"THIARA OUMAR DIAO",13,16,117,139,256
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"TIMBING FARA",11,11,84,90,174
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"H1 SINTHIOU DEMBANE MODOU",7,8,65,60,125
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"TINCOLY GAOULEL",11,11,84,72,156
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"H1 SINTHIOU SAM PENDA",3,5,24,22,46
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,TOMBORONG,9,11,81,69,150
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"VELINGARA SOTOCOTO",5,6,26,30,56
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"WALIYA KANDE",5,10,39,51,90
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"WALIYA SAMBA DEME",19,32,123,126,249
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,"YOLI BOUBOU",22,25,119,111,230
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,YOLISOUMA,4,4,79,56,135
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,MAKACOLIBANTANG,YORODONDE,34,41,275,267,542
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",BAMBAKO,22,24,167,198,365
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",BANTANDIENKE,6,7,64,68,132
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU BOYE",7,8,54,56,110
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","BANY PELLY SISAO",10,12,104,107,211
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","BOBA (BOBA MANDING)",14,19,114,102,216
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 NDOGA DIAM DIAM",3,4,37,34,71
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",BOUROUKOU,9,12,56,57,113
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","BOUSTANE MOURIDE",9,11,76,90,166
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","DANE NIAKO",30,44,313,289,602
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","DIRME PEULH",21,27,322,323,645
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","DJIMESSOUTOU (SARE NO)",3,6,63,50,113
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","DOUTA BASSY",27,33,225,223,448
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","DOUTOTO MANDINGUE",5,8,39,41,80
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","GOUBOU KOUNDA",21,24,205,230,435
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","KANAPEKOTO (KANAPEKOTO MANDINGUE)",7,7,64,65,129
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","KANDE KOUNDA 2",17,20,115,130,245
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","HI SINTHIOU DIADIE BA",3,7,59,54,113
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H2 SINTHIOU DIOULDE BA",2,2,16,10,26
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H3 SINTHIOU SADIORY BA",3,3,16,12,28
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",KATOB,30,39,209,230,439
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","KAYAN KOUSSAN",15,18,139,128,267
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","KEREWANE NGOYE",11,13,65,59,124
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",KOLIKOUNDA,11,17,113,95,208
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",KOLONDING,18,21,179,150,329
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU DIOULDE DIALLO",1,1,12,11,23
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H2 SINTHIOU MOUSSA DIALLO",7,8,62,53,115
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","KOUKOUKOLONG MANDINGUE",12,14,143,123,266
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU WALY SOW 2",5,5,34,26,60
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","KOUKOUKOLONG PEULH (SARE OURO)",16,19,202,173,375
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","KOUTHIAKOTO DASSARA",7,7,60,61,121
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","KOUTHIAKOTO SAMBA NDIAYE (SINTHIOU SAMBA)",8,9,57,47,104
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","MADINA DIAKHA OULI",19,20,209,228,437
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","MANDIAN KOUNDA",19,23,159,126,285
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","MARKOUNDA (SARE DIAMO)",20,21,178,136,314
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","MEDINA ABDOURAHMANE",12,14,110,107,217
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","MEDINA COLY",10,10,97,80,177
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU WOURA",17,23,180,173,353
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H2 BILAMANE",1,1,9,19,28
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","MEDINA THIOYENE",20,23,158,137,295
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","MEDINA TOMBON",5,8,51,45,96
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","NDEMOU GAYO",40,46,201,179,380
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","NDEMOU GORDIOUBE",15,20,113,133,246
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","NDEMOU MAMADOU",30,35,168,161,329
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","NDIABACK (NDIABACK SAMBA)",9,10,53,53,106
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU THIERNO WOURY",3,3,16,12,28
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","NDOGA BABACAR",98,113,566,593,1159
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","NDOGA MBEULEUP",14,15,119,112,231
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","NDOGA SAMBA",45,55,324,300,624
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","NGOLEL MANDING (BOUNTOUNKO)",24,26,164,160,324
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","PASS NDONGO",12,12,56,61,117
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","PASS SIDY (DEMBA FAYE)",7,10,49,49,98
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",PATHIAP,31,42,275,273,548
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","PENDAKARE PEULH",16,18,159,204,363
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 MEDINA DIAWARA",4,4,19,22,41
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SAMBA KHOREDIA OUOLOF",12,14,73,49,122
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SAMBA KHOUREDIA PEULH",18,19,193,154,347
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE BAMOUL",26,30,238,254,492
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU OUSMANE DIALLO",1,1,21,13,34
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE DADY THIOCKE",25,28,189,190,379
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 NDIAYENE ILLO DIALLO",11,11,62,63,125
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE DOUNDOU",19,28,151,167,318
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE GUEDA",10,10,61,60,121
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE NIANA BA",15,17,129,87,216
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE PATHE GOUBEL",12,13,51,54,105
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE SAMBA DIALLO (SARE GAYE)",13,22,172,172,344
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE SIDY",13,21,97,127,224
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 EL HADJI MODY BA SARA SIDY",4,5,40,21,61
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE SOUNA 2 (SINTHIOU SOUNA)",54,63,592,571,1163
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU SEYDOU SOW",5,6,54,48,102
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE THILEL",32,41,222,213,435
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 BANDIAGARA SANE",11,12,72,74,146
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SARE WOURO DOUNGUEL",21,23,199,164,363
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",SEWORO,29,31,230,274,504
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU SANDY",2,2,42,58,100
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SEWORO KOTO PEULH",10,13,111,91,202
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINE OULY",41,41,245,216,461
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU DAWA DIALLO",16,16,114,101,215
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU WALY SOW 1",1,1,5,2,7
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU DIA",4,6,32,31,63
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU DIAM POULO",5,6,38,45,83
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU DIAMERY",27,39,305,321,626
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 TOMBONG SOUKA",8,8,54,75,129
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU EL HADJI MODY BA 1 (SINTHIOU ELHADJI)",18,24,241,242,483
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU IBRAHIMA DOUMBOUYA",16,16,88,87,175
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU KOLIBANA",6,6,37,38,75
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU NGHABA BA",6,6,48,33,81
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU KOLINKA 2",38,46,296,317,613
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU KOUNA",5,12,58,59,117
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU NDIABACK (MBADANE)",6,6,34,33,67
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU NDIOBA SANE (BOBO FOULBES)",23,27,117,123,240
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU NIANA DEME",13,13,81,73,154
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU OURO SOW",13,13,97,90,187
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU DIAMERY",1,2,17,26,43
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU SAMBA DIOUKA",39,47,225,230,455
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU SAMBAROU",7,7,64,73,137
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU SOUFA (SOUARE SOUFA)",19,19,144,129,273
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SARE KAKARE",7,15,120,89,209
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU SOUKA 1 (SINTHIOU KHATA)",8,8,73,73,146
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU SOUKA 2",16,25,183,157,340
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 VELINGARA DIATTA",5,7,37,38,75
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU TALEBE",6,7,38,39,77
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 BOUNTOUNKO WOURA",7,10,97,62,159
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU THIDY",25,30,238,220,458
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU TINKOLY",10,20,154,185,339
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SOTOKOTO BOULOU",16,18,184,168,352
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SOUARE KOUNDA (SOUFA)",45,58,387,446,833
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","H1 SINTHIOU YAMADOU BA",6,6,44,48,92
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SOUTOUBA PEULH",32,44,337,308,645
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","TEMANSOU (SARE KEDIN)",8,16,111,150,261
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",THIEVAL,21,28,129,109,238
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","VELINGARA DJOUTE",8,16,93,82,175
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR",NDATTOU,1,2,26,23,49
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NDOGA BABACAR","SINTHIOU SEYDOU",7,7,30,28,58
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR",BARSAFO,41,50,325,336,661
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","CISSE KOUNDA",75,82,789,741,1530
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","DIAMAGUENE SINE",81,88,554,532,1086
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","DIANE KOUNDA",20,27,115,143,258
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","DJIDA MOURIDE (KOUKOU)",61,71,522,477,999
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","FELANE SINE",60,73,474,377,851
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","H1 DAROU FALL FELANE",9,9,52,16,68
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","FODE THIAM (KOUNTHIAW TEUGUE)",15,19,143,139,282
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","HAMDALAYE MALICK",19,26,205,158,363
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","KAHAO ABDOULAYE THIAM",14,20,83,59,142
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","KAHAO FALLY (SARE FALLY)",10,14,90,81,171
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","KAHAO MOUSSA SY",29,46,307,298,605
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","KAHAO TABANE (SARE FADY)",65,93,626,570,1196
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR",KALELA,38,43,287,259,546
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR",KOUSSALANG,17,22,172,155,327
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","LAMA SAMBA",27,44,325,291,616
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","H1 SINTHIOU ALADJI MARY ( LAMA BAIDY)",2,3,28,14,42
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR",LEBA,15,18,228,196,424
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","MODY NDIAYE (SINTHIOUYEL)",28,32,204,211,415
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","MORY SAMBA MBAYE",12,13,76,73,149
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","NDIAYENE (NDIAYENE KALELA)",34,56,385,370,755
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR",NGOUDO,15,21,124,120,244
